0.0017300297 -0.0817233548 -0.173389673 0.294088662 -0.277507305 -0.138748392 0.0941399336 -0.404129565 -1.38250721 -0.956404209 0.0398439541 -8.98815632 11.7995605 -13.4473209 -8.69223309 0.975117683 5.76031208 0.17289035 -0.0134200482 -0.831769347 -0.512665093 0.687176764 0.275177389 -0.843851388
-0.0917279869 0.102141365 -0.11224626 0.461275995 0.45538643 0.286806524 -0.314073086 0.344323754 -1.63321996 -0.777263165 -0.74884814 -13.1788902 17.2133465 -4.04299355 -1.64401269 -2.73064303 -0.668834031 -0.942000985 -0.518343866 -0.713956237 0.553535879 -0.603591561 0.821276426 -1.43607187
-0.129041165 -0.101819694 0.287686288 0.251364738 0.192129448 -0.324347138 0.317803353 -0.179080591 -0.62122947 -0.390668482 -1.52397132 2.39430594 -5.98964119 9.53052902 -2.72240734 6.96632957 2.34642458 0.556766987 -0.610722601 -0.066557996 -0.912392497 -0.691421032 0.366097897 -0.481624126
