-0.0517437458 0.164035395 -0.175729707 -0.760052085 -0.438237429 -0.126764745 -0.218137592 0.258624643 -1.24762893 0.914842784 -1.39957058 6.74363279 -15.1746283 1.09281635 -10.0934076 10.0757475 -0.3345851 -0.522894382 0.69881767 -0.885536134 0.601927698 0.85559088 0.544216812 -1.05981326
-0.105291538 -0.225044221 -0.0334087014 0.516225278 -0.48628521 0.0362401456 0.128718153 0.118801542 -0.315883011 -0.0835126117 -1.36324167 4.01446533 6.50579548 -6.8659029 -0.112876385 -8.18935871 -0.78071785 0.490376264 0.260023683 0.702262223 -0.689574003 0.469242185 -0.613916993 -0.493301272
-0.135710329 0.0745589063 0.422913998 -0.256500334 0.192291722 0.355299354 -0.327144146 -0.379619539 0.0145424511 -0.724725485 -0.0528573655 7.8847723 -5.43778706 0.806927502 8.66205597 -5.87691498 2.76914001 -0.809808493 0.451431245 -0.83101356 0.871879637 -0.725184143 0.917760491 -1.64421964
-0.129041165 -0.101819694 0.287686288 0.251364738 0.192129448 -0.324347138 0.317803353 -0.179080591 -0.62122947 -0.390668482 -1.52397132 2.39430594 -5.98964119 9.53052902 -2.72240734 6.96632957 2.34642458 0.556766987 -0.610722601 -0.066557996 -0.912392497 -0.691421032 0.366097897 -0.481825143
-0.0788198039 0.0317151323 0.308990151 0.252477288 0.0653258711 0.0716020688 -0.16121608 -0.0921804383 0.47488153 0.0414675623 -1.56433761 2.87529302 -0.995594859 5.45267582 7.36697245 3.00500894 5.05651951 0.11841432 -0.392099798 -0.938364327 -0.126565218 -0.570830643 -0.182942718 -0.261940449
-0.0753007233 0.0384616144 0.262928009 -0.0542445257 -0.211593971 0.180313647 -0.108246528 0.084026292 -0.506454408 -0.0152534563 0.797555208 -3.13257194 -7.631814 -9.25610733 -0.639856577 -0.204441294 2.07186222 0.706806123 -0.532121003 -0.883394539 -0.437232226 -0.412812471 0.323833019 -0.934618294
