episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
23,-368.5162719861957,-396.4842559979374,,-0.36359410396556213,1.8549495397508144,-4.63516927242279,23000,23000,,
24,-416.5840185453629,-388.0212988106572,,-0.36359410396556213,1.9713302186131478,-4.507137166500091,24000,24000,,
25,161.0987780328055,-331.3755896978772,,-0.36359410396556213,2.168625969648361,-4.628466717243194,25000,25000,,
26,450.16740944362095,-240.05008297278565,,-0.36359410396556213,2.3824089359641074,-5.107364370346069,26000,26000,,
27,-107.32931691248018,-212.85281129134063,,-0.36359410396556213,2.5699324948787687,-5.6932710266113284,27000,27000,,
28,359.4120472260366,-134.06216464072014,,-0.36359410396556213,2.5679731040000915,-5.777290354251861,28000,28000,,
29,473.19424690012465,-41.01907522539102,,-0.36359410396556213,2.7912215710282324,-6.343545549869537,29000,29000,,
30,782.0905314496747,74.35231472642108,776.5331614149036,776.5331614149036,2.9379040358662607,-6.922595034599304,30000,30000,,
31,1117.6820742719055,212.30265778614157,,776.5331614149036,3.165382652580738,-7.7187336120605465,31000,31000,,
32,303.66276732998625,275.4878247210116,,776.5331614149036,3.40859033459425,-8.544158274650574,32000,32000,,
33,1556.7046237684297,468.009914296474,,776.5331614149036,3.49955181324482,-8.99362410736084,33000,33000,,
34,1098.4127962437294,619.5095957753833,,776.5331614149036,3.811979457259178,-10.100786778450011,34000,34000,,
35,1058.9042401385204,709.2901419859548,,776.5331614149036,4.3172753492593765,-11.146910203933716,35000,35000,,
36,1381.4090611414565,802.4143071557385,,776.5331614149036,4.742157110571862,-12.396784175872803,36000,36000,,
37,1567.7704744950129,969.9242862964877,,776.5331614149036,5.161473462939262,-13.838966278076171,37000,37000,,
38,1406.0612164250538,1074.5892032163895,,776.5331614149036,5.685360549092293,-15.349007801055908,38000,38000,,
39,1619.2535412929753,1189.1951326556746,,776.5331614149036,5.786061447739601,-16.889591859817504,39000,39000,,
40,278.39135323343555,1138.8252148340505,1060.199744405703,1060.199744405703,6.395048994779587,-17.927601285934447,40000,40000,,
41,18.620902329823085,1028.9190976398422,,1060.199744405703,6.641792425990105,-18.234209169387817,41000,41000,,
42,506.3570100555096,1049.1885219123947,,1060.199744405703,6.715471903443336,-18.873844829559324,42000,42000,,
43,1885.2257957281668,1082.0406391083684,,1060.199744405703,7.303029850840568,-19.911036294937134,43000,43000,,
44,1825.8228163251124,1154.7816411165065,,1060.199744405703,7.8397223478555675,-21.817549381256104,44000,44000,,
45,1986.5839164074869,1247.5496087434033,,1060.199744405703,8.171777858138084,-23.491742252349855,45000,45000,,
46,2024.2306281110643,1311.831765440364,,1060.199744405703,9.238426648616791,-25.822468769073485,46000,46000,,
47,2080.6444204153095,1363.119160032394,,1060.199744405703,9.868155576467514,-27.71310535812378,47000,47000,,
48,1445.5810188023738,1367.0711402701256,,1060.199744405703,11.026622789859772,-30.020163898468017,48000,48000,,
49,2136.3414443484353,1418.7799305756714,,1060.199744405703,11.223170541286468,-31.763425014495848,49000,49000,,
50,2165.924847037277,1607.5332799560558,1664.4245708004753,1664.4245708004753,12.046035939931869,-33.73559858703613,50000,50000,,
51,16.173876430792607,1607.2885773661528,,1664.4245708004753,11.84338598537445,-35.237373943328855,51000,51000,,
52,2147.620567159018,1771.4149330765035,,1664.4245708004753,12.711091762065887,-36.42943922424316,52000,52000,,
53,2188.2605280575754,1801.7184063094442,,1664.4245708004753,13.69137592625618,-38.87324006652832,53000,53000,,
54,2498.6351154406957,1868.999636221003,,1664.4245708004753,14.259293377637864,-41.203117317199705,54000,54000,,
55,2434.859266676443,1913.8271712478981,,1664.4245708004753,14.952726197242736,-43.48903022766113,55000,55000,,
56,2689.0883451426866,1980.3129429510604,,1664.4245708004753,15.590148394584656,-46.2064104309082,56000,56000,,
57,2934.095172900401,2065.6580181995696,,1664.4245708004753,17.096419708013535,-48.50513731384277,57000,57000,,
58,1369.2290631024584,2058.022822629578,,1664.4245708004753,17.919798147201536,-50.9395034790039,58000,58000,,
59,895.449202402425,1933.933598434977,,1664.4245708004753,18.177916939496995,-52.304674057006835,59000,59000,,
60,152.92348431301502,1732.6334621625513,2480.5281759408285,2480.5281759408285,17.8730703291893,-52.895997398376466,60000,60000,,
61,2612.2159389406,1992.2376684135318,,2480.5281759408285,19.019797247886657,-54.28398282623291,61000,61000,,
62,2845.639292946269,2062.0395409922567,,2480.5281759408285,20.35989561843872,-56.67845936584472,62000,62000,,
63,2580.5631837028254,2101.269806556782,,2480.5281759408285,20.837499341964723,-59.2573515625,63000,63000,,
64,2974.679312975363,2148.874226310249,,2480.5281759408285,20.865801154613496,-61.70089224243164,64000,64000,,
65,2747.566975647416,2180.144997207346,,2480.5281759408285,22.87209075498581,-63.93517406463623,65000,65000,,
66,2942.304939684113,2205.4666566614887,,2480.5281759408285,24.51011336517334,-66.07436066436767,66000,66000,,
67,3216.3553940035467,2233.692678771803,,2480.5281759408285,23.98702861070633,-68.78890132904053,67000,67000,,
68,198.22964645264867,2116.592737106822,,2480.5281759408285,25.11594580554962,-70.83930992889404,68000,68000,,
69,3003.09703682594,2327.3575205491734,,2480.5281759408285,25.064445439815522,-71.6745255279541,69000,69000,,
70,3075.8227343334993,2619.6474455512225,2360.7740609403004,2480.5281759408285,25.304153157234193,-74.16846794128418,70000,70000,,
71,3369.8129367349857,2695.4071453306606,,2480.5281759408285,27.50069647741318,-76.85298373413086,71000,71000,,
72,2790.78588325913,2689.9218043619467,,2480.5281759408285,29.160025921821592,-78.84637980651856,72000,72000,,
73,2883.305856156936,2720.1960716073577,,2480.5281759408285,29.888840518474577,-81.30948573303223,73000,73000,,
74,529.2492561835586,2475.653065928177,,2480.5281759408285,32.94496943902969,-82.61685516357421,74000,74000,,
75,3240.234206115856,2524.919788975021,,2480.5281759408285,32.58588251113892,-84.24417503356933,75000,75000,,
76,3276.562794149016,2558.345574421512,,2480.5281759408285,32.611400167942044,-86.54581480407715,76000,76000,,
77,2180.201325394637,2454.7301675606204,,2480.5281759408285,35.43511071777344,-89.00729467773438,77000,77000,,
78,3455.006230328508,2780.407825948207,,2480.5281759408285,35.58353706550598,-90.69248127746582,78000,78000,,
79,3080.260769835333,2788.124199249146,,2480.5281759408285,36.92787114620209,-92.55433296203613,79000,79000,,
80,3350.7368822959584,2815.6156140453922,3383.990629232989,3383.990629232989,37.808664311409,-95.37279064941406,80000,80000,,
81,3184.1810602587443,2797.0524263977677,,3383.990629232989,37.28877992391586,-97.04786024475098,81000,81000,,
82,3277.286957936797,2845.7025338655344,,3383.990629232989,37.08336660051346,-99.25394692993164,82000,82000,,
83,3479.173895853331,2905.289337835174,,3383.990629232989,37.362710728645325,-101.70021635437011,83000,83000,,
84,3396.6841472170004,3192.032826938518,,3383.990629232989,40.036914538383485,-104.03735073852539,84000,84000,,
85,3124.5602747701028,3180.4654338039427,,3383.990629232989,42.64927629089355,-106.24278053283692,85000,85000,,
86,3696.6523117988345,3222.4743855689244,,3383.990629232989,41.54947034072876,-108.47083326721192,86000,86000,,
87,3794.044968780479,3383.858749907509,,3383.990629232989,45.99389702320099,-110.63383241271973,87000,87000,,
88,3350.1390903869546,3373.3720359133536,,3383.990629232989,50.661397974967954,-112.80421733093262,88000,88000,,
89,3753.5954507936517,3440.705504009186,,3383.990629232989,46.58290893173218,-114.72011399841308,89000,89000,,
90,3577.209681513132,3463.3527839309027,3618.8012716311714,3618.8012716311714,45.85658467245102,-117.13012200927734,90000,90000,,
91,3772.4460374171254,3522.1792816467414,,3618.8012716311714,48.180452105998995,-119.30672444152832,91000,91000,,
92,3516.4242097950687,3546.093006832568,,3618.8012716311714,53.69093611478806,-121.61830278015137,92000,92000,,
93,3557.1444372042583,3553.890060967661,,3618.8012716311714,49.247509679317474,-123.45672796630859,93000,93000,,
94,3528.857628711808,3567.1074091171417,,3618.8012716311714,54.486795828819275,-125.56740852355956,94000,94000,,
95,3407.007589503292,3595.3521405904603,,3618.8012716311714,52.87759784507752,-127.564498046875,95000,95000,,
96,3550.205524676732,3580.707461878251,,3618.8012716311714,54.36701428985596,-129.58445869445802,96000,96000,,
97,3422.833578409393,3543.5863228411413,,3618.8012716311714,61.399230740070344,-131.5888715209961,97000,97000,,
98,3578.1253712869575,3566.3849509311417,,3618.8012716311714,62.64664601659775,-133.13554182434083,98000,98000,,
99,3391.2885522154666,3530.154261073324,,3618.8012716311714,61.469733499526974,-134.97215295410157,99000,99000,,
100,3496.391492849632,3522.0724422069734,3687.905493264066,3687.905493264066,55.86900018692017,-137.1626898498535,100000,100000,,
