episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
406,44.0,45.8,,63.6,0.6896258915464083,-20.853131004001785,13569,13569,,
407,46.0,45.6,,63.6,0.736598772571442,-20.981764088506285,13616,13616,,
408,45.0,45.5,,63.6,0.7090406482634337,-21.13415013188901,13662,13662,,
409,47.0,45.5,,63.6,0.7740299358653525,-20.98019536336263,13710,13710,,
410,46.0,45.6,,63.6,0.7764399933054092,-21.10345458984375,13757,13757,,
411,48.0,45.9,,63.6,0.7648888313952757,-20.994358857472736,13806,13806,,
412,46.0,45.9,,63.6,0.7187523456647041,-20.928879896799724,13853,13853,,
413,46.0,45.9,,63.6,0.7498482177232174,-21.358859601228133,13900,13900,,
414,45.0,45.8,,63.6,0.970877171534559,-21.15960510917332,13946,13946,,
415,45.0,45.8,,63.6,0.9297595315653345,-21.027139331983484,13992,13992,,
416,45.0,45.9,,63.6,0.7223903475248296,-21.200188595315684,14038,14038,,
417,46.0,45.9,,63.6,0.8907828001265831,-21.23535704612732,14085,14085,,
418,47.0,46.1,,63.6,0.7734280040798088,-21.221578518549602,14133,14133,,
419,46.0,46.0,,63.6,0.8493217640417687,-21.233856367028277,14180,14180,,
420,47.0,46.1,,63.6,0.7741744041753312,-21.40262444814046,14228,14228,,
421,45.0,45.8,,63.6,0.760445935084768,-21.322669319484543,14274,14274,,
422,47.0,45.9,,63.6,0.8981491923332214,-21.414332230885822,14322,14322,,
423,45.0,45.8,,63.6,0.7520273114028184,-21.493042738541313,14368,14368,,
424,45.0,45.8,,63.6,0.8312632580814154,-21.4520785290262,14414,14414,,
425,46.0,45.9,,63.6,0.8107667606561741,-21.510345141092937,14461,14461,,
426,45.0,45.9,,63.6,0.9246266309333884,-21.491243196570355,14507,14507,,
427,45.0,45.8,,63.6,0.8387601414452428,-21.468489273734715,14553,14553,,
428,46.0,45.7,,63.6,0.7842762143687999,-21.47477042156717,14600,14600,,
429,45.0,45.6,,63.6,0.8702846130599147,-21.434984373009723,14646,14646,,
430,49.0,45.8,,63.6,0.8355058535933495,-21.64894226074219,14696,14696,,
431,49.0,46.2,,63.6,0.7586161491274833,-21.43213798522949,14746,14746,,
432,45.0,46.0,,63.6,0.818852831164132,-21.55845592332923,14792,14792,,
433,47.0,46.2,,63.6,0.6651689337256054,-21.537673791249592,14840,14840,,
434,46.0,46.3,,63.6,0.6994520933070081,-21.641000270843506,14887,14887,,
435,46.0,46.3,,63.6,0.788872905868165,-21.659904894621477,14934,14934,,
436,46.0,46.4,,63.6,0.7369915047224532,-21.822532733281452,14981,14981,,
437,47.0,46.6,47.2,63.6,0.6411280194297433,-21.74364201227824,15029,15029,,
438,46.0,46.6,,63.6,0.7215976556564899,-21.776696992957074,15076,15076,,
439,48.0,46.9,,63.6,0.8283530079892704,-21.682994995117188,15125,15125,,
440,48.0,46.8,,63.6,0.7829046679698691,-21.774252732594807,15174,15174,,
441,47.0,46.6,,63.6,0.771102175116539,-21.76221291224162,15222,15222,,
442,48.0,46.9,,63.6,0.7326168296288471,-21.886378402709962,15271,15271,,
443,47.0,46.9,,63.6,0.877629877688984,-21.85180179278056,15319,15319,,
444,47.0,47.0,,63.6,0.898107884141306,-21.814191500345867,15367,15367,,
445,45.0,46.9,,63.6,0.7388633923686069,-22.071035965629246,15413,15413,,
446,50.0,47.3,,63.6,0.7522671083901443,-22.057283630371092,15464,15464,,
447,48.0,47.4,,63.6,0.6626594925717432,-22.10244514465332,15513,15513,,
448,48.0,47.6,,63.6,0.7135420846087592,-21.80420446395874,15562,15562,,
449,46.0,47.4,,63.6,0.8223247174569901,-21.88199011484782,15609,15609,,
450,48.0,47.4,,63.6,0.7012269784297261,-21.96666653951009,15658,15658,,
451,46.0,47.3,,63.6,0.6565417683822043,-22.049583276112873,15705,15705,,
452,47.0,47.2,,63.6,0.8119775413845977,-22.184868733088177,15753,15753,,
453,50.0,47.5,,63.6,0.8926783703705844,-21.89390922546387,15804,15804,,
454,48.0,47.6,,63.6,0.7176137695811233,-22.08739158630371,15853,15853,,
455,45.0,47.6,,63.6,0.7527397147015386,-22.087963601817254,15899,15899,,
456,46.0,47.2,,63.6,0.6796515538020337,-22.17359144791313,15946,15946,,
457,44.0,46.8,,63.6,0.7866833844118648,-22.051285370536473,15991,15991,,
458,47.0,46.7,,63.6,0.7671843194402754,-22.263579607009888,16039,16039,,
459,49.0,47.0,,63.6,0.7200905428826809,-22.196439056396486,16089,16089,,
460,50.0,47.2,,63.6,0.898289426138588,-22.17220573425293,16140,16140,,
461,46.0,47.2,,63.6,0.7051567774503789,-22.191799640655518,16187,16187,,
462,47.0,47.2,,63.6,0.6206039115786552,-22.22731065750122,16235,16235,,
463,49.0,47.1,,63.6,0.6059986482560634,-22.455645751953124,16285,16285,,
464,48.0,47.1,,63.6,0.6962411875019268,-22.449784914652508,16334,16334,,
465,48.0,47.4,,63.6,0.6935014115000258,-22.285866088867188,16383,16383,,
466,50.0,47.8,,63.6,0.7415949712489166,-22.107557678222655,16434,16434,,
467,50.0,48.4,,63.6,0.6923061945274764,-22.345690580514763,16485,16485,,
468,52.0,48.9,,63.6,0.6897720361374459,-22.236090366656963,16538,16538,,
469,50.0,49.0,,63.6,0.7023949529610428,-22.440408853384163,16589,16589,,
470,52.0,49.2,,63.6,0.6477237248195792,-22.172139387864334,16642,16642,,
471,48.0,49.4,,63.6,0.8018489860150279,-22.455870056152342,16691,16691,,
472,48.0,49.5,,63.6,0.7706380930482125,-22.54305601119995,16740,16740,,
473,52.0,49.8,,63.6,0.6972109087795582,-22.595791852032697,16793,16793,,
474,53.0,50.3,,63.6,0.7477583316741166,-22.45639885796441,16847,16847,,
475,51.0,50.6,,63.6,0.8814493026584387,-22.46131266080416,16899,16899,,
476,50.0,50.6,,63.6,0.8037279181036294,-22.626243896484375,16950,16950,,
477,49.0,50.5,,63.6,0.6818579329550266,-22.56774513244629,17000,17000,,
478,50.0,50.3,,63.6,0.7843421618728077,-22.699144656841572,17051,17051,,
479,53.0,50.6,,63.6,0.7101958602390908,-22.58066142046893,17105,17105,,
480,53.0,50.7,,63.6,0.7311288998634727,-22.41671922471788,17159,17159,,
481,54.0,51.3,,63.6,0.6433366890658032,-22.538243682296187,17214,17214,,
482,52.0,51.7,,63.6,0.5376254256885007,-22.77711331402814,17267,17267,,
483,54.0,51.9,,63.6,0.7544947442683306,-22.68301977934661,17322,17322,,
484,56.0,52.2,,63.6,0.6837792639669619,-22.681366164108802,17379,17379,,
485,57.0,52.8,,63.6,0.7762917123478035,-22.735591230721308,17437,17437,,
486,58.0,53.6,,63.6,0.6287196692773851,-22.76355269859577,17496,17496,,
487,62.0,54.9,,63.6,0.6610862716795907,-22.725291550159454,17559,17559,,
488,54.0,55.3,,63.6,0.658550535413352,-22.771445662887007,17614,17614,,
489,56.0,55.6,,63.6,0.6618708213954642,-22.670261185744714,17671,17671,,
490,54.0,55.7,,63.6,0.6499583944678307,-22.646912539446795,17726,17726,,
491,60.0,56.3,,63.6,0.6660941951587552,-22.852258313086725,17787,17787,,
492,65.0,57.6,,63.6,0.7046395040145426,-22.898255261507902,17853,17853,,
493,62.0,58.4,,63.6,0.6837934004882026,-22.79173420321557,17916,17916,,
494,65.0,59.3,,63.6,0.5947685789204005,-23.071290276267312,17982,17982,,
495,64.0,60.0,,63.6,0.8620928247387593,-22.733191403475676,18047,18047,,
496,64.0,60.6,,63.6,0.620766222018462,-23.043214976787567,18112,18112,,
497,71.0,61.5,,63.6,0.7367031260704001,-22.778586122724747,18184,18184,,
498,70.0,63.1,,63.6,0.7929229693303645,-22.792044586605495,18255,18255,,
499,66.0,64.1,,63.6,0.6094659212142673,-22.917631091493547,18322,18322,,
500,70.0,65.7,,63.6,0.6644411635860591,-22.91964938905504,18393,18393,,
501,66.0,66.3,,63.6,0.6632462612061358,-22.791560259732332,18460,18460,,
502,74.0,67.2,,63.6,0.8055127706130346,-23.04787786383378,18535,18535,,
503,95.0,70.5,,63.6,0.7717768372967839,-22.794740835825603,18631,18631,,
504,74.0,71.4,,63.6,0.7065884966651599,-22.77421477034285,18706,18706,,
505,91.0,74.1,,63.6,0.7251429787796476,-23.084440853284754,18798,18798,,
506,83.0,76.0,,63.6,0.7320216460419553,-23.071626890273322,18882,18882,,
507,77.0,76.6,,63.6,0.6562706169027549,-23.228175725692356,18960,18960,,
508,80.0,77.6,,63.6,0.7993814211200785,-23.316566281202363,19041,19041,,
509,88.0,79.8,,63.6,0.7414346528187227,-23.220981857993387,19130,19130,,
510,83.0,81.1,,63.6,0.7372644660728318,-23.36950447445824,19214,19214,,
511,86.0,83.1,,63.6,0.9365253391964682,-23.663657491857354,19301,19301,,
512,83.0,84.0,,63.6,0.7530053932929323,-23.611240341549827,19385,19385,,
513,86.0,83.1,,63.6,0.6230536763524187,-23.77681084566338,19472,19472,,
514,87.0,84.4,,63.6,0.6324935285374522,-23.594198270277545,19560,19560,,
515,97.0,85.0,,63.6,0.669210859327292,-23.584191497491332,19658,19658,,
516,96.0,86.3,,63.6,0.8111149198615674,-23.563338377037827,19755,19755,,
517,95.0,88.1,,63.6,0.8661425861064345,-23.7324271996816,19851,19851,,
518,97.0,89.8,,63.6,0.7051905745602384,-23.780692703869878,19949,19949,,
519,93.0,90.3,98.2,98.2,0.6320756352803809,-23.881392783307014,20043,20043,,
520,106.0,92.6,,98.2,0.7935755928264601,-23.993362678671783,20150,20150,,
521,97.0,93.7,,98.2,0.7338164114982498,-24.176468751868423,20248,20248,,
522,104.0,95.8,,98.2,0.904136304131576,-24.122126633266234,20353,20353,,
523,96.0,96.8,,98.2,0.635056090800418,-24.03642761707306,20450,20450,,
524,99.0,98.0,,98.2,0.6926807292550802,-24.182141761779786,20550,20550,,
525,88.0,97.1,,98.2,0.7584129188502773,-24.470421261257595,20639,20639,,
526,94.0,96.9,,98.2,0.7842090510224041,-24.379161469479826,20734,20734,,
527,95.0,96.9,,98.2,0.6004399692174047,-24.322223504384358,20830,20830,,
528,97.0,96.9,,98.2,0.6391099683788358,-24.633574816645407,20928,20928,,
529,91.0,96.7,,98.2,0.6039052936855865,-24.759191471597422,21020,21020,,
530,95.0,95.6,,98.2,0.6377849475635836,-24.635971347490948,21116,21116,,
531,91.0,95.0,,98.2,0.5851163503754399,-24.568888788637906,21208,21208,,
532,94.0,94.0,,98.2,0.8164529796493681,-24.738117973009746,21303,21303,,
533,97.0,94.1,,98.2,0.705386082204629,-25.04916825586436,21401,21401,,
534,84.0,92.6,,98.2,0.8491175730438794,-24.809196517581032,21486,21486,,
535,97.0,93.5,,98.2,0.7128219104999182,-25.042628502359197,21584,21584,,
536,95.0,93.6,,98.2,0.6027409981470555,-25.195170283317566,21680,21680,,
537,86.0,92.7,,98.2,0.7768148654836348,-25.28907719525424,21767,21767,,
538,86.0,91.6,,98.2,0.6717120235164961,-25.17836167091547,21854,21854,,
539,85.0,91.0,,98.2,0.660670114724442,-25.444189870080283,21940,21940,,
540,84.0,89.9,,98.2,0.7272351533174515,-25.34748201592024,22025,22025,,
541,92.0,90.0,,98.2,0.7696282852401015,-25.359793745953105,22118,22118,,
542,90.0,89.6,,98.2,0.567406520656832,-25.44809926074484,22209,22209,,
543,93.0,89.2,,98.2,0.6599790362760107,-25.656015193208734,22303,22303,,
544,100.0,90.8,,98.2,0.6488812635145565,-25.7310001373291,22404,22404,,
545,97.0,90.8,,98.2,0.6028558983638579,-25.501096997942245,22502,22502,,
546,89.0,90.2,,98.2,0.6049080568055312,-25.803580008612737,22592,22592,,
547,101.0,91.7,,98.2,0.6252674721181393,-25.92592602150113,22694,22694,,
548,94.0,92.5,,98.2,0.737736096272343,-25.986740668614704,22789,22789,,
549,125.0,96.5,,98.2,0.7538560181856155,-26.269852895585316,22915,22915,,
550,109.0,99.0,,98.2,0.6510664152150805,-26.053798120672052,23025,23025,,
551,181.0,107.9,,98.2,0.6775011337556682,-26.255026471483838,23207,23207,,
552,111.0,110.0,,98.2,0.7716797583603433,-26.230240310941422,23319,23319,,
553,112.0,111.9,,98.2,0.6768717449323266,-26.618972982679093,23432,23432,,
554,197.0,121.6,,98.2,0.6847549182823812,-26.682448685771288,23630,23630,,
555,119.0,123.8,,98.2,0.7429780156041185,-26.70480489730835,23750,23750,,
556,128.0,127.7,,98.2,0.663253118132436,-26.937105120145358,23879,23879,,
557,184.0,136.0,,98.2,0.7594464540078834,-26.903631542039953,24064,24064,,
558,261.0,152.7,,98.2,0.6925058727444128,-27.228874876298978,24326,24326,,
559,279.0,168.1,,98.2,0.7003949287214449,-27.565640258789063,24606,24606,,
560,475.0,204.7,150.0,150.0,0.6740942762053314,-27.8866985785861,25082,25082,,
561,173.0,203.9,,150.0,0.7407526649620341,-28.429707581969513,25256,25256,,
562,156.0,208.4,,150.0,0.9105033759193816,-28.216583203665817,25413,25413,,
563,171.0,214.3,,150.0,0.6876083091767722,-28.64616502717484,25585,25585,,
564,196.0,214.2,,150.0,0.7292174943888248,-28.85253989939787,25782,25782,,
565,232.0,225.5,,150.0,0.6454799691047279,-29.023680760310246,26015,26015,,
566,317.0,244.4,,150.0,0.7032595048512116,-29.302747702448624,26333,26333,,
567,297.0,255.7,,150.0,0.757886339354035,-29.49317434170102,26631,26631,,
568,355.0,265.1,,150.0,0.6847777067359244,-29.86188469576032,26987,26987,,
569,589.0,296.1,,150.0,0.7060459494717041,-30.37038252878997,27577,27577,,
570,1000.0,348.6,,150.0,0.6995963785760104,-31.350870708465575,28577,28577,,
571,1000.0,431.3,,150.0,0.8610505482442677,-32.67121020126343,29577,29577,,
572,1000.0,515.7,1000.0,1000.0,0.9436621329076588,-34.01623345565796,30577,30577,,
573,1000.0,598.6,,1000.0,1.128458430290222,-35.32233470916748,31577,31577,,
574,1000.0,679.0,,1000.0,1.144567418396473,-36.59366149902344,32577,32577,,
575,1000.0,755.8,,1000.0,1.6630819848775864,-37.892239013671876,33577,33577,,
576,1000.0,824.1,,1000.0,1.6052011190988122,-39.135492668151855,34577,34577,,
577,1000.0,894.4,1000.0,1000.0,1.94704634424299,-40.19515691375732,35577,35577,,
578,1000.0,958.9,,1000.0,2.100450795736164,-41.13082995605469,36577,36577,,
579,1000.0,1000.0,,1000.0,2.5443181971423328,-42.05690008544922,37577,37577,,
580,1000.0,1000.0,,1000.0,2.2538884534053505,-43.21998156738281,38577,38577,,
581,1000.0,1000.0,,1000.0,2.62168885795027,-44.277690963745115,39577,39577,,
582,1000.0,1000.0,1000.0,1000.0,2.418188325494528,-45.36730184173584,40577,40577,,
583,1000.0,1000.0,,1000.0,3.0439074863493443,-46.31516981506348,41577,41577,,
584,1000.0,1000.0,,1000.0,3.040856981508434,-47.32348243713379,42577,42577,,
585,1000.0,1000.0,,1000.0,3.442895912643522,-48.082867691040036,43577,43577,,
586,1000.0,1000.0,,1000.0,2.95097009094432,-49.025350105285646,44577,44577,,
587,1000.0,1000.0,1000.0,1000.0,3.4522239155098795,-49.75157535552979,45577,45577,,
588,1000.0,1000.0,,1000.0,4.2906705790832635,-50.64703618621826,46577,46577,,
589,1000.0,1000.0,,1000.0,3.7932334883101286,-51.61583182525635,47577,47577,,
590,1000.0,1000.0,,1000.0,3.3022450029104946,-52.45885004425049,48577,48577,,
591,1000.0,1000.0,,1000.0,4.970875827979296,-53.24326893615723,49577,49577,,
592,1000.0,1000.0,1000.0,1000.0,4.185724074523896,-54.291151161193845,50577,50577,,
593,1000.0,1000.0,,1000.0,4.832226478770375,-54.96972243499756,51577,51577,,
594,1000.0,1000.0,,1000.0,4.461165384098887,-55.69364089202881,52577,52577,,
595,1000.0,1000.0,,1000.0,5.354517562821507,-56.50214842987061,53577,53577,,
596,1000.0,1000.0,,1000.0,5.900135842833668,-57.215578178405764,54577,54577,,
597,1000.0,1000.0,1000.0,1000.0,4.521958448372781,-57.906916381835934,55577,55577,,
598,1000.0,1000.0,,1000.0,5.090576508630067,-58.55696088409424,56577,56577,,
599,1000.0,1000.0,,1000.0,6.350851007785648,-59.27718769836426,57577,57577,,
600,1000.0,1000.0,,1000.0,6.133076702274382,-60.09783475494385,58577,58577,,
601,1000.0,1000.0,,1000.0,6.310210067760199,-60.76699806976318,59577,59577,,
602,1000.0,1000.0,1000.0,1000.0,6.266087456718087,-61.648319427490236,60577,60577,,
603,1000.0,1000.0,,1000.0,6.839700462486595,-62.214356491088864,61577,61577,,
604,1000.0,1000.0,,1000.0,6.87596689093113,-62.91161270141602,62577,62577,,
605,1000.0,1000.0,,1000.0,7.27893541701138,-63.600574920654296,63577,63577,,
606,1000.0,1000.0,,1000.0,6.90126755092293,-64.30580001831055,64577,64577,,
607,1000.0,1000.0,1000.0,1000.0,6.761513112273067,-64.84665856933594,65577,65577,,
608,1000.0,1000.0,,1000.0,7.045112981028855,-65.47100472259521,66577,66577,,
609,1000.0,1000.0,,1000.0,7.252014478508383,-66.22752835083008,67577,67577,,
610,1000.0,1000.0,,1000.0,7.490765070665628,-66.8380799407959,68577,68577,,
611,1000.0,1000.0,,1000.0,7.763005763739347,-67.60700211334229,69577,69577,,
612,1000.0,1000.0,1000.0,1000.0,8.044601575355976,-68.38186714172363,70577,70577,,
613,1000.0,1000.0,,1000.0,7.939831397272647,-69.1417653579712,71577,71577,,
614,1000.0,1000.0,,1000.0,9.35880031554401,-69.8034517364502,72577,72577,,
615,1000.0,1000.0,,1000.0,9.010161512248217,-70.35301419067383,73577,73577,,
616,1000.0,1000.0,,1000.0,8.584072443652898,-70.79344236755371,74577,74577,,
617,1000.0,1000.0,1000.0,1000.0,9.408505805283784,-71.42501046752929,75577,75577,,
618,1000.0,1000.0,,1000.0,9.634943017095328,-71.77198477172851,76577,76577,,
619,1000.0,1000.0,,1000.0,10.072331087440253,-72.44694342041015,77577,77577,,
620,1000.0,1000.0,,1000.0,9.503719879955053,-72.83402865600586,78577,78577,,
621,1000.0,1000.0,,1000.0,9.84119568792358,-73.49557231140136,79577,79577,,
622,1000.0,1000.0,1000.0,1000.0,10.120847123809158,-73.56064051818848,80577,80577,,
623,1000.0,1000.0,,1000.0,11.16642643276602,-74.1653282470703,81577,81577,,
624,1000.0,1000.0,,1000.0,10.654178554445505,-74.42271726989746,82577,82577,,
625,1000.0,1000.0,,1000.0,9.587087049417198,-74.8283941192627,83577,83577,,
626,1000.0,1000.0,,1000.0,11.067781216759235,-74.9012944946289,84577,84577,,
627,1000.0,1000.0,1000.0,1000.0,10.771222107827663,-75.38334005737305,85577,85577,,
628,1000.0,1000.0,,1000.0,9.455855669546873,-75.79684155273438,86577,86577,,
629,1000.0,1000.0,,1000.0,11.19250174171105,-75.84570718383789,87577,87577,,
630,1000.0,1000.0,,1000.0,10.087557123348116,-76.03269258117676,88577,88577,,
631,1000.0,1000.0,,1000.0,10.91356477870047,-76.29538706970214,89577,89577,,
632,1000.0,1000.0,1000.0,1000.0,10.267398642778396,-76.51341192626953,90577,90577,,
633,1000.0,1000.0,,1000.0,11.313530022192747,-76.74675531005859,91577,91577,,
634,1000.0,1000.0,,1000.0,12.472283789753915,-77.15671766662598,92577,92577,,
635,1000.0,1000.0,,1000.0,10.057029365599156,-77.51963891601562,93577,93577,,
636,1000.0,1000.0,,1000.0,11.385524171616883,-77.94818786621094,94577,94577,,
637,1000.0,1000.0,1000.0,1000.0,12.857694930631668,-78.21322546386719,95577,95577,,
638,1000.0,1000.0,,1000.0,10.759021207980812,-78.63023020935059,96577,96577,,
639,1000.0,1000.0,,1000.0,12.457970371622592,-78.84091026306152,97577,97577,,
640,1000.0,1000.0,,1000.0,10.85520320085436,-78.9855122680664,98577,98577,,
641,1000.0,1000.0,,1000.0,12.040560970481485,-79.28778135681152,99577,99577,,
642,1000.0,1000.0,1000.0,1000.0,11.918514720413834,-79.65133151245116,100577,100577,,
