episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
31,721.6784563298324,341.97713348334617,,319.17175056540214,1.9996948571801185,-6.3509912567138675,31000,31000,,
32,488.61055619530646,405.48192013140624,,319.17175056540214,2.0187884521484376,-7.043751153945923,32000,32000,,
33,508.7768918388278,448.3778252004722,,319.17175056540214,2.0165641297698023,-7.317011936187744,33000,33000,,
34,368.6047604085837,462.2925698581669,,319.17175056540214,2.049252104997635,-7.727646074295044,34000,34000,,
35,509.16656106860466,495.9957469735967,,319.17175056540214,2.111405972659588,-8.145176509857178,35000,35000,,
36,717.4748285096094,531.4944722844573,,319.17175056540214,2.117483852267265,-8.51903438091278,36000,36000,,
37,637.4933884793164,568.4004061502599,,319.17175056540214,2.180574938297272,-8.995529916763306,37000,37000,,
38,704.4703997223672,569.6284874170335,,319.17175056540214,2.2091275643110277,-9.643377058029175,38000,38000,,
39,960.9253725574711,625.3581613949774,,319.17175056540214,2.343951550066471,-10.437851776123047,39000,39000,,
40,847.7475950971591,646.4948810207078,1025.2205137590638,1025.2205137590638,2.4117699171304703,-11.208452411651612,40000,40000,,
41,1190.8492977420992,693.4119651619346,,1025.2205137590638,2.605789943397045,-12.332036994934082,41000,41000,,
42,1213.9937794861107,765.9502874910149,,1025.2205137590638,2.814315274834633,-13.84519266319275,42000,42000,,
43,1114.667245753171,826.5393228824493,,1025.2205137590638,3.0769447755217554,-15.340655670166015,43000,43000,,
44,1389.1798536988213,928.5968322114729,,1025.2205137590638,3.1855343411564827,-16.83432579803467,44000,44000,,
45,878.8499539596154,965.5651715005743,,1025.2205137590638,3.38513133084774,-18.150564334869383,45000,45000,,
46,1136.1292877721564,1007.4306174268289,,1025.2205137590638,3.481914499402046,-19.503538875579835,46000,46000,,
47,1505.171205271975,1094.1983991060947,,1025.2205137590638,3.6815489896535873,-20.918288040161134,47000,47000,,
48,1253.6438787758598,1149.1157470114438,,1025.2205137590638,3.9913616584539415,-22.61255595397949,48000,48000,,
49,1443.9573827460433,1197.418948030301,,1025.2205137590638,4.272448990464211,-24.270418014526367,49000,49000,,
50,1432.8365100186004,1255.927839522445,1524.8787750580043,1524.8787750580043,4.65566258084774,-25.923767108917236,50000,50000,,
51,832.0010128516216,1220.0430110333978,,1524.8787750580043,4.742289165139199,-27.35948344421387,51000,51000,,
52,1598.1964242820059,1258.4632755129871,,1524.8787750580043,4.923126574635505,-28.672858352661134,52000,52000,,
53,1582.606518168076,1305.2572027544775,,1524.8787750580043,5.074744919896125,-30.364664505004882,53000,53000,,
54,1546.9973898583396,1321.0389563704293,,1524.8787750580043,5.8490175592899325,-32.06967126083374,54000,54000,,
55,1728.6118564497876,1406.0151466194466,,1524.8787750580043,5.722184475183487,-33.59584595489502,55000,55000,,
56,1762.4369336066584,1468.645911202897,,1524.8787750580043,5.960034366965294,-35.33901332855225,56000,56000,,
57,1753.0320701458693,1493.4319976902862,,1524.8787750580043,6.295421929478645,-37.014978904724124,57000,57000,,
58,1976.4134688276836,1565.7089566954685,,1524.8787750580043,7.141578536748886,-38.69616121673584,58000,58000,,
59,1928.1458759911625,1614.1278060199807,,1524.8787750580043,7.3786125591993335,-40.46424031066895,59000,59000,,
60,2157.365358283473,1686.5806908464679,2010.454145771807,2010.454145771807,7.274849816322327,-42.26690233612061,60000,60000,,
61,2282.046745755519,1831.5852641368576,,2010.454145771807,8.03520226609707,-44.12815985870361,61000,61000,,
62,2108.723774243345,1882.6379991329916,,2010.454145771807,8.561600183367728,-45.85445623779297,62000,62000,,
63,2203.9593645290365,1944.7732837690878,,2010.454145771807,9.477339786052704,-47.8438401260376,63000,63000,,
64,2320.1590922315618,2022.0894540064098,,2010.454145771807,10.095402249336242,-49.981965034484865,64000,64000,,
65,2398.182993387549,2089.0465677001857,,2010.454145771807,10.94670340514183,-52.0605771484375,65000,65000,,
66,2305.6406553646634,2143.366939875986,,2010.454145771807,11.335582602024079,-53.82796549224854,66000,66000,,
67,2433.2161084869917,2211.3853437100984,,2010.454145771807,11.721757812857629,-55.85193489837646,67000,67000,,
68,2698.5018686869644,2283.5941836960264,,2010.454145771807,12.368871841192245,-58.04209597015381,68000,68000,,
69,2743.286867212611,2365.108282818171,,2010.454145771807,12.315480518817902,-60.20186277770996,69000,69000,,
70,2447.2249071571637,2394.0942377055403,2758.1420813049067,2758.1420813049067,13.41890301299095,-62.250501167297365,70000,70000,,
71,2542.8174756216367,2420.171310692152,,2758.1420813049067,14.067159320116042,-64.58210190582275,71000,71000,,
72,2603.1298757035715,2469.611920838175,,2758.1420813049067,15.842957815885544,-66.38834372711182,72000,72000,,
73,2590.375703389955,2508.253554724267,,2758.1420813049067,16.531276249647142,-68.7611757965088,73000,73000,,
74,2878.5318788010045,2564.090833381211,,2758.1420813049067,16.531718254804613,-70.86483032226562,74000,74000,,
75,2823.54098669453,2606.626632711909,,2758.1420813049067,16.988241189956664,-72.95939585876465,75000,75000,,
76,2774.9836179596196,2653.560928971405,,2758.1420813049067,19.43732467722893,-75.22193592834472,76000,76000,,
77,2897.585347884872,2699.997852911193,,2758.1420813049067,18.71000866508484,-77.2660626373291,77000,77000,,
78,2959.1378238875113,2726.0614484312473,,2758.1420813049067,19.273168157100677,-79.63964385986328,78000,78000,,
79,1507.173276304611,2602.4500893404474,,2758.1420813049067,19.327602543115617,-81.39609259033203,79000,79000,,
80,3001.6407481495785,2657.891673439689,3551.488196372484,3551.488196372484,21.883613698005675,-83.36295715332031,80000,80000,,
81,3286.834511682673,2732.293377045792,,3551.488196372484,22.59344427847862,-85.16089683532715,81000,81000,,
82,3333.22012315749,2805.3024017911844,,3551.488196372484,21.88851292514801,-87.43075605773926,82000,82000,,
83,950.8907875075648,2641.3539102029454,,3551.488196372484,24.599926079988478,-89.04421844482422,83000,83000,,
84,3393.962922211912,2692.8970145440358,,3551.488196372484,26.604177058696745,-90.80822074890136,84000,84000,,
85,3434.407400675991,2753.9836559421824,,3551.488196372484,25.79555078983307,-93.13077639770508,85000,85000,,
86,3568.535906467197,2833.33888479294,,3551.488196372484,29.052934599876405,-95.19207223510742,86000,86000,,
87,3346.146848082127,2878.1950348126657,,3551.488196372484,30.922745192050932,-97.34918460083007,87000,87000,,
88,3344.153853397294,2916.696637763644,,3551.488196372484,29.575642115592956,-99.45264581298828,88000,88000,,
89,951.5105394595242,2861.130364079135,,3551.488196372484,30.134351375102998,-101.27003559875489,89000,89000,,
90,3606.1554356689257,2921.5818328310697,3728.3106975383066,3728.3106975383066,30.97523092651367,-102.71625463867187,90000,90000,,
91,3458.2582886041746,2938.72421052322,,3728.3106975383066,33.71929195404053,-104.8204045715332,91000,91000,,
92,3381.316182795664,2943.5338164870377,,3728.3106975383066,31.926045300960542,-106.79299592590333,92000,92000,,
93,3542.399901725107,3202.684727908792,,3728.3106975383066,32.628778817653654,-108.84506033325195,93000,93000,,
94,3679.2123059027567,3231.2096662778763,,3728.3106975383066,33.61420117044449,-110.8219815673828,94000,94000,,
95,3773.7523773572884,3265.1441639460054,,3728.3106975383066,37.017727476119994,-113.04207624816894,95000,95000,,
96,3485.390756358178,3256.829648935104,,3728.3106975383066,38.09341420602799,-115.33943814086913,96000,96000,,
97,3441.6154221331367,3266.376506340205,,3728.3106975383066,38.21921128034592,-117.47724333190918,97000,97000,,
98,3587.7800559310735,3290.739126593583,,3728.3106975383066,38.62704237270355,-119.28721618652344,98000,98000,,
99,2419.5714465671817,3437.5452173043486,,3728.3106975383066,42.266397158622745,-121.50136669921875,99000,99000,,
100,3585.413458217049,3435.4710195591606,3750.032156882548,3750.032156882548,43.993458543300626,-123.05290322875976,100000,100000,,
