episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
523,-6.981069663772246,-11.186294454586827,,-7.608145663886259,0.5019119465351105,5.384271259307861,26150,26150,,
524,-8.703053392422417,-10.632606510399452,,-7.608145663886259,0.44396043956279757,5.393776321411133,26200,26200,,
525,-10.416864236919835,-9.945012135141834,,-7.608145663886259,0.5255848404765129,5.4066123771667485,26250,26250,,
526,-9.72342590906802,-9.808591549927836,,-7.608145663886259,0.4772740638256073,5.374844169616699,26300,26300,,
527,-5.084168225651031,-9.113196324150199,,-7.608145663886259,0.5294560199975967,5.412344303131103,26350,26350,,
528,-7.439344752257415,-8.845358348028032,,-7.608145663886259,0.5579180133342743,5.371886348724365,26400,26400,,
529,-8.384276082978216,-8.51115928027467,,-7.608145663886259,0.518609818816185,5.388276615142822,26450,26450,,
530,-8.541702450692167,-8.11445336506741,,-7.608145663886259,0.5828436720371246,5.379623489379883,26500,26500,,
531,-10.537047153611459,-8.428806538613445,,-7.608145663886259,0.5273506864905357,5.3686362075805665,26550,26550,,
532,-16.11264014596022,-9.1923592013333,,-7.608145663886259,0.5019862279295921,5.360641994476318,26600,26600,,
533,-16.011702727824293,-10.095422507738508,,-7.608145663886259,0.540073291361332,5.4042464447021485,26650,26650,,
534,-9.623911308855636,-10.187508299381829,,-7.608145663886259,0.5648501247167588,5.439669361114502,26700,26700,,
535,-13.759932331458513,-10.521815108835698,,-7.608145663886259,0.5192456966638566,5.405552005767822,26750,26750,,
536,-5.8475196963165015,-10.134224487560545,,-7.608145663886259,0.5842835658788681,5.4240139198303225,26800,26800,,
537,-11.697640754299298,-10.795571740425371,,-7.608145663886259,0.541273235976696,5.417708835601807,26850,26850,,
538,-6.873997650467658,-10.739037030246397,,-7.608145663886259,0.5414081689715385,5.408526382446289,26900,26900,,
539,-8.364345353729268,-10.7370439573215,,-7.608145663886259,0.4841885849833488,5.388458881378174,26950,26950,,
540,-14.681035878492436,-11.350977300101528,,-7.608145663886259,0.5418537646532059,5.436700859069824,27000,27000,,
541,-4.605401641566777,-10.75781274889706,,-7.608145663886259,0.5407138496637345,5.404701137542725,27050,27050,,
542,-8.736036981667745,-10.020152432467814,,-7.608145663886259,0.532169281244278,5.428799152374268,27100,27100,,
543,-15.19961257538068,-9.938943417223452,,-7.608145663886259,0.6024786683917046,5.390914974212646,27150,27150,,
544,-11.835002547775238,-10.16005254111541,,-7.608145663886259,0.5392076316475868,5.3929323387145995,27200,27200,,
545,-10.191024188759549,-9.803161726845513,,-7.608145663886259,0.5314783695340156,5.397485103607178,27250,27250,,
546,-11.595351385419512,-10.377944895755817,,-7.608145663886259,0.5299914556741715,5.448349857330323,27300,27300,,
547,-5.333646671574301,-9.741545487483318,,-7.608145663886259,0.5506030690670013,5.421280269622803,27350,27350,,
548,-9.149369225123396,-9.96908264494889,,-7.608145663886259,0.509515800178051,5.407810535430908,27400,27400,,
549,-9.103113554019938,-10.042959464977958,,-7.608145663886259,0.5020690041780472,5.428600673675537,27450,27450,,
550,-10.91082406474652,-9.665938283603365,,-7.608145663886259,0.5151150068640709,5.405615196228028,27500,27500,,
551,-10.711538358984445,-10.27655195534513,,-7.608145663886259,0.48881295531988145,5.448898086547851,27550,27550,,
552,-10.631306010614546,-10.466078858239813,,-7.608145663886259,0.4834567677974701,5.405508289337158,27600,27600,,
553,-7.449847714022468,-9.691102372103991,,-7.608145663886259,0.48858540326356886,5.404959735870361,27650,27650,,
554,-3.8947556543888617,-8.897077682765353,,-7.608145663886259,0.5240121480822563,5.443628177642823,27700,27700,,
555,-8.792140214643599,-8.757189285353757,,-7.608145663886259,0.5159970098733901,5.464606914520264,27750,27750,,
556,-13.283448169984835,-8.92599896381029,,-7.608145663886259,0.5463396257162094,5.415817985534668,27800,27800,,
557,-11.54528186421797,-9.547162483074658,,-7.608145663886259,0.5765161076188088,5.434096088409424,27850,27850,,
558,-16.634477144923917,-10.29567327505471,,-7.608145663886259,0.5623881655931473,5.410453758239746,27900,27900,,
559,-12.404360478943481,-10.625797967547063,,-7.608145663886259,0.581106823682785,5.4352883529663085,27950,27950,,
560,-10.78085343975101,-10.612800905047513,,-7.608145663886259,0.5443484446406365,5.425980110168457,28000,28000,,
561,-13.892088861323366,-10.930855955281405,,-7.608145663886259,0.5200076311826706,5.491375656127929,28050,28050,,
562,-11.49528382480305,-11.017253736700257,,-7.608145663886259,0.6231119510531425,5.452264652252198,28100,28100,,
563,-8.390011289129438,-11.111270094210953,,-7.608145663886259,0.5548103106021881,5.483904304504395,28150,28150,,
564,-12.535914320549335,-11.975385960827,,-7.608145663886259,0.5903799313306809,5.512256908416748,28200,28200,,
565,-10.922157756205541,-12.188387714983193,,-7.608145663886259,0.6364471638202667,5.400272941589355,28250,28250,,
566,-8.252926351158557,-11.685335533100565,,-7.608145663886259,0.4879297107458115,5.4848419952392575,28300,28300,,
567,-14.4076089944967,-11.971568246128438,,-7.608145663886259,0.5351749193668366,5.475348606109619,28350,28350,,
568,-13.439589341616808,-11.65207946579773,,-7.608145663886259,0.5684238934516906,5.447578506469727,28400,28400,,
569,-11.141812557617708,-11.52582467366515,,-7.608145663886259,0.5287049841880799,5.429144611358643,28450,28450,,
570,-12.650564250549918,-11.712795754745041,,-7.608145663886259,0.6604027110338211,5.457260513305664,28500,28500,,
571,-7.886435539971618,-11.112230422609866,,-7.608145663886259,0.5558464905619621,5.429195461273193,28550,28550,,
572,-11.285527187612788,-11.091254758890841,,-7.608145663886259,0.5539471763372421,5.434444694519043,28600,28600,,
573,-11.886712830236524,-11.440924913001549,,-7.608145663886259,0.5455543833971024,5.488939399719238,28650,28650,,
574,-9.102079076754311,-11.097541388622046,,-7.608145663886259,0.5591939425468445,5.438335056304932,28700,28700,,
575,-16.991008289701544,-11.704426441971645,,-7.608145663886259,0.5080450704693794,5.494669265747071,28750,28750,,
576,-9.213668826336153,-11.800500689489406,,-7.608145663886259,0.5907597869634629,5.460613899230957,28800,28800,,
577,-14.323576060086205,-11.792097396048359,,-7.608145663886259,0.589484429359436,5.407356033325195,28850,28850,,
578,-12.5018188369593,-11.698320345582607,,-7.608145663886259,0.5569735097885132,5.4638849639892575,28900,28900,,
579,-16.749285003834196,-12.259067590204257,,-7.608145663886259,0.5480148735642433,5.445646266937256,28950,28950,,
580,-14.60249528040902,-12.454260693190164,,-7.608145663886259,0.6039537304639816,5.443718147277832,29000,29000,,
581,-13.069245080110043,-12.972541647204007,,-7.608145663886259,0.5836714571714401,5.437661342620849,29050,29050,,
582,-3.914665720551276,-12.235455500497856,,-7.608145663886259,0.5660869553685188,5.472393970489502,29100,29100,,
583,-16.33891832155812,-12.680676049630017,,-7.608145663886259,0.49261726438999176,5.493993148803711,29150,29150,,
584,-10.984001258972516,-12.868868267851838,,-7.608145663886259,0.5974935781955719,5.508106994628906,29200,29200,,
585,-9.52953991442436,-12.12272143032412,,-7.608145663886259,0.5353498303890228,5.461853408813477,29250,29250,,
586,-11.153311557796702,-12.316685703470174,,-7.608145663886259,0.5744340997934342,5.501840496063233,29300,29300,,
587,-10.596848943744396,-11.944012991835992,,-7.608145663886259,0.6060580915212631,5.4862942886352535,29350,29350,,
588,-8.928944572776587,-11.586725565417721,,-7.608145663886259,0.563201973438263,5.5178352737426755,29400,29400,,
589,-7.388762032293557,-10.650673268263658,,-7.608145663886259,0.5962346684932709,5.481107368469238,29450,29450,,
590,-11.060600161397982,-10.296483756362553,,-7.608145663886259,0.5886748206615448,5.485277500152588,29500,29500,,
591,-9.030052982269535,-9.892564546578502,,-7.608145663886259,0.6023844081163406,5.46868501663208,29550,29550,,
592,-8.616875741204908,-10.362785548643867,,-7.608145663886259,0.5880577111244202,5.479944477081299,29600,29600,,
593,-8.757312102057291,-9.604624926693782,,-7.608145663886259,0.5754084295034408,5.492206363677979,29650,29650,,
594,-14.295470859272438,-9.935771886723774,,-7.608145663886259,0.5713815701007843,5.525927524566651,29700,29700,,
595,-13.414726879709972,-10.324290583252337,,-7.608145663886259,0.49849293768405917,5.502881088256836,29750,29750,,
596,-13.487636269930531,-10.55772305446572,,-7.608145663886259,0.669705155491829,5.43643648147583,29800,29800,,
597,-12.075670920051536,-10.705605252096435,,-7.608145663886259,0.5859970685839653,5.504988765716552,29850,29850,,
598,-4.760588120194655,-10.28876960683824,,-7.608145663886259,0.5513226526975632,5.479956722259521,29900,29900,,
599,-8.969590707784686,-10.446852474387354,,-7.608145663886259,0.5525189393758774,5.513915367126465,29950,29950,,
600,-10.011734493675236,-10.34196590761508,-9.400996383270769,-7.608145663886259,0.5886936601996422,5.532338848114014,30000,30000,,
601,-13.965607031421769,-10.835521312530302,,-7.608145663886259,0.5915361434221268,5.4857512474060055,30050,30050,,
602,-15.614739116348302,-11.535307650044642,,-7.608145663886259,0.5921782571077346,5.461237106323242,30100,30100,,
603,-13.423707320666454,-12.00194717190556,,-7.608145663886259,0.6199953669309616,5.488271732330322,30150,30150,,
604,-14.270847623113896,-11.999484848289704,,-7.608145663886259,0.5654954379796981,5.5120970726013185,30200,30200,,
605,-8.437081500781241,-11.50172031039683,,-7.608145663886259,0.6065857413411141,5.5062682151794435,30250,30250,,
606,-14.530794866092986,-11.606036170013077,,-7.608145663886259,0.5997849023342132,5.506049976348877,30300,30300,,
607,-7.491407819546626,-11.147609859962586,,-7.608145663886259,0.6248849022388459,5.524032897949219,30350,30350,,
608,-8.794056277349299,-11.55095667567805,,-7.608145663886259,0.5770364168286324,5.553044338226318,30400,30400,,
609,-11.066561744497397,-11.76065377934932,,-7.608145663886259,0.5629505169391632,5.498616809844971,30450,30450,,
610,-12.055771207880586,-11.965057450769855,,-7.608145663886259,0.5717878958582878,5.491009197235107,30500,30500,,
611,-8.638139566631494,-11.43231070429083,,-7.608145663886259,0.5888306027650834,5.523037033081055,30550,30550,,
612,-13.897059237061674,-11.260542716362165,,-7.608145663886259,0.5629722693562508,5.5454510307312015,30600,30600,,
613,-8.689844900303031,-10.787156474325823,,-7.608145663886259,0.6320014172792434,5.545049209594726,30650,30650,,
614,-9.111143108411259,-10.27118602285556,,-7.608145663886259,0.5970139160752297,5.490170822143555,30700,30700,,
615,-11.131443563502744,-10.54062222912771,,-7.608145663886259,0.6270948469638824,5.551260509490967,30750,30750,,
616,-10.873715338110625,-10.174914276329474,,-7.608145663886259,0.6420371425151825,5.504571743011475,30800,30800,,
617,-7.170451028659854,-10.142818597240797,,-7.608145663886259,0.6024052417278289,5.487755699157715,30850,30850,,
618,-7.755949564559287,-10.039007925961794,,-7.608145663886259,0.6199900791049003,5.509038143157959,30900,30900,,
619,-9.154223730895518,-9.847774124601608,,-7.608145663886259,0.6401256406307221,5.482925949096679,30950,30950,,
620,-10.969899125732445,-9.739186916386794,,-7.608145663886259,0.6194111344218254,5.517770824432373,31000,31000,,
621,-6.850009332100228,-9.560373892933665,,-7.608145663886259,0.5876878920197487,5.5105499839782714,31050,31050,,
622,-13.270207836838162,-9.497688752911317,,-7.608145663886259,0.5926269793510437,5.512412414550782,31100,31100,,
623,-11.882010532522756,-9.816905316133289,,-7.608145663886259,0.6841144627332687,5.507631607055664,31150,31150,,
624,-9.385015652266102,-9.844292570518773,,-7.608145663886259,0.6066884911060333,5.514083309173584,31200,31200,,
625,-7.877112865823868,-9.518859500750883,,-7.608145663886259,0.593969554901123,5.554249477386475,31250,31250,,
626,-15.347973882385071,-9.966285355178329,,-7.608145663886259,0.5916142308712006,5.573761768341065,31300,31300,,
627,-9.796296672085528,-10.228869919520898,,-7.608145663886259,0.5766499289870262,5.531668853759766,31350,31350,,
628,-11.272736295863371,-10.580548592651304,,-7.608145663886259,0.5764031004905701,5.535413722991944,31400,31400,,
629,-13.875551016626273,-11.05268132122438,,-7.608145663886259,0.6555902749300003,5.552912654876709,31450,31450,,
630,-15.933503330026179,-11.549041741653754,,-7.608145663886259,0.5898006898164749,5.5584546661376955,31500,31500,,
631,-8.157093377272155,-11.67975014617095,,-7.608145663886259,0.5757449579238891,5.517985248565674,31550,31550,,
632,-5.881212423719187,-10.94085060485905,,-7.608145663886259,0.562079885005951,5.5607225036621095,31600,31600,,
633,-8.592986355489959,-10.61194818715577,,-7.608145663886259,0.5981416141986847,5.58521369934082,31650,31650,,
634,-9.533740837023196,-10.626820705631479,,-7.608145663886259,0.5663585743308067,5.5059734725952145,31700,31700,,
635,-4.862341478575215,-10.325343566906614,,-7.608145663886259,0.6081935560703278,5.555294380187989,31750,31750,,
636,-7.352752821350117,-9.525821460803119,,-7.608145663886259,0.6262800449132919,5.524200592041016,31800,31800,,
637,-7.744325239222117,-9.320624317516778,,-7.608145663886259,0.6431686949729919,5.557859573364258,31850,31850,,
638,-8.631842087948646,-9.056534896725305,,-7.608145663886259,0.5438011091947555,5.597055435180664,31900,31900,,
639,-10.585115967618574,-8.727491391824532,,-7.608145663886259,0.6187171226739884,5.5598287010192875,31950,31950,,
640,-9.136694736376668,-8.047810532459582,,-7.608145663886259,0.5849283903837204,5.563046875,32000,32000,,
641,-9.2992150209289,-8.162022696825257,,-7.608145663886259,0.6038768488168716,5.623369045257569,32050,32050,,
642,-9.407549462008138,-8.514656400654152,,-7.608145663886259,0.611886755824089,5.534163398742676,32100,32100,,
643,-8.30560847083773,-8.485918612188929,,-7.608145663886259,0.6195982748270035,5.598148784637451,32150,32150,,
644,-8.508920140381422,-8.383436542524752,,-7.608145663886259,0.583095518052578,5.582446708679199,32200,32200,,
645,-12.147275616261764,-9.111929956293407,,-7.608145663886259,0.5962586471438408,5.610577716827392,32250,32250,,
646,-10.03349552836742,-9.380004226995139,,-7.608145663886259,0.5579060935974121,5.633055171966553,32300,32300,,
647,-10.42716676076217,-9.648288379149145,,-7.608145663886259,0.6301357680559159,5.61481107711792,32350,32350,,
648,-16.36011504517398,-10.421115674871677,,-7.608145663886259,0.5871680071949958,5.554216518402099,32400,32400,,
649,-11.734583870304158,-10.536062465140237,,-7.608145663886259,0.6315138500928879,5.544724349975586,32450,32450,,
650,-9.563951679037249,-10.578788159406294,,-7.608145663886259,0.6087609285116196,5.569897747039795,32500,32500,,
651,-13.463754279937438,-10.995242085307146,,-7.608145663886259,0.6740981382131577,5.558608360290528,32550,32550,,
652,-5.7340402550671525,-10.627891164613049,,-7.608145663886259,0.608415293097496,5.561965999603271,32600,32600,,
653,-5.667162257755706,-10.364046543304847,,-7.608145663886259,0.5945185852050782,5.571880474090576,32650,32650,,
654,-14.694493874004595,-10.982603916667163,,-7.608145663886259,0.6321071106195449,5.5997607421875,32700,32700,,
655,-9.604498687525833,-10.72832622379357,,-7.608145663886259,0.6559791278839111,5.521789073944092,32750,32750,,
656,-14.807752144636414,-11.205751885420469,,-7.608145663886259,0.6464967536926269,5.576288032531738,32800,32800,,
657,-11.017568716880785,-11.264792081032331,,-7.608145663886259,0.624837862253189,5.571585636138916,32850,32850,,
658,-8.9934956387369,-10.528130140388622,,-7.608145663886259,0.6321488952636719,5.594738693237304,32900,32900,,
659,-9.52250225290125,-10.306921978648331,,-7.608145663886259,0.6233985352516175,5.579687328338623,32950,32950,,
660,-7.525651647808425,-10.10309197552545,,-7.608145663886259,0.6241819787025452,5.5910459327697755,33000,33000,,
661,-9.943169594426557,-9.751033506974363,,-7.608145663886259,0.6651355597376823,5.577391605377198,33050,33050,,
662,-8.35362319747553,-10.012991801215197,,-7.608145663886259,0.6092373180389404,5.6406354904174805,33100,33100,,
663,-7.866883211327415,-10.23296389657237,,-7.608145663886259,0.5924271535873413,5.574441261291504,33150,33150,,
664,-17.95714883031512,-10.559229392203424,,-7.608145663886259,0.676635080575943,5.60039571762085,33200,33200,,
665,-8.81308721798566,-10.480088245249405,,-7.608145663886259,0.6692351031303406,5.588958873748779,33250,33250,,
666,-8.932821317908406,-9.892595162576603,,-7.608145663886259,0.527653176188469,5.581810321807861,33300,33300,,
667,-8.75098702512088,-9.665936993400614,,-7.608145663886259,0.6229130417108536,5.63740270614624,33350,33350,,
668,-6.425203158560187,-9.409107745382943,,-7.608145663886259,0.6402416497468948,5.6287022399902344,33400,33400,,
669,-10.210636129509847,-9.477921133043802,,-7.608145663886259,0.677677948474884,5.594490356445313,33450,33450,,
670,-12.63281861039148,-9.988637829302109,,-7.608145663886259,0.6280902278423309,5.636581268310547,33500,33500,,
671,-5.810857474575691,-9.57540661731702,,-7.608145663886259,0.6018958014249801,5.591100463867187,33550,33550,,
672,-9.733693770663189,-9.713413674635788,,-7.608145663886259,0.5510235032439232,5.631332340240479,33600,33600,,
673,-15.790496097163727,-10.50577496321942,,-7.608145663886259,0.6070222595334053,5.604657001495362,33650,33650,,
674,-11.36694599024451,-9.846754679212358,,-7.608145663886259,0.6674063587188721,5.634318981170654,33700,33700,,
675,-15.536627936388454,-10.519108751052638,,-7.608145663886259,0.6489915072917938,5.596350574493409,33750,33750,,
676,-8.46466262673285,-10.472292881935081,,-7.608145663886259,0.6957917106151581,5.61696346282959,33800,33800,,
677,-10.298702148630321,-10.627064394286027,,-7.608145663886259,0.661906718313694,5.619954433441162,33850,33850,,
678,-15.826011480696941,-11.5671452264997,,-7.608145663886259,0.5930753934383393,5.6647714996337895,33900,33900,,
679,-4.882083909553483,-11.034290004504065,,-7.608145663886259,0.6634856849908829,5.623272914886474,33950,33950,,
680,-15.065587223195305,-11.277566865784447,,-7.608145663886259,0.6170237880945205,5.609724979400635,34000,34000,,
681,-11.50546186984389,-11.847027305311267,,-7.608145663886259,0.6624400520324707,5.588989410400391,34050,34050,,
682,-13.226453649333179,-12.196303293178264,,-7.608145663886259,0.6889016234874725,5.570955257415772,34100,34100,,
683,-8.337839446787115,-11.451037628140604,,-7.608145663886259,0.6916039514541626,5.60841812133789,34150,34150,,
684,-8.777019833301475,-11.192045012446302,,-7.608145663886259,0.5663975930213928,5.6621662139892575,34200,34200,,
685,-8.003327772099464,-10.438714996017403,,-7.608145663886259,0.671635907292366,5.618984413146973,34250,34250,,
686,-5.42865919018934,-10.13511465236305,,-7.608145663886259,0.687952646613121,5.630560207366943,34300,34300,,
687,-11.593488965759441,-10.264593334075963,,-7.608145663886259,0.6881097999215126,5.615700511932373,34350,34350,,
688,-6.308629092515193,-9.312855095257788,,-7.608145663886259,0.6241208884119988,5.672378158569336,34400,34400,,
689,-15.209544024282021,-10.345601106730642,,-7.608145663886259,0.5873429954051972,5.684613647460938,34450,34450,,
690,-8.273265362704178,-9.666368920681531,,-7.608145663886259,0.6516381523013115,5.679439430236816,34500,34500,,
691,-11.083649429173851,-9.624187676614527,,-7.608145663886259,0.6167449343204499,5.688258018493652,34550,34550,,
692,-8.51099627346149,-9.152641939027355,,-7.608145663886259,0.5773122555017471,5.659682102203369,34600,34600,,
693,-6.321095993699272,-8.950967593718572,,-7.608145663886259,0.6825766277313232,5.615425338745117,34650,34650,,
694,-15.368052628949401,-9.610070873283366,,-7.608145663886259,0.6040610930323601,5.685302143096924,34700,34700,,
695,-8.264314467804843,-9.636169542853903,,-7.608145663886259,0.6649465137720107,5.6917209815979,34750,34750,,
696,-14.959203298463736,-10.58922395368134,,-7.608145663886259,0.6350609254837036,5.740953884124756,34800,34800,,
697,-12.272741516853927,-10.65714920879079,,-7.608145663886259,0.6562937819957733,5.638739547729492,34850,34850,,
698,-15.811468477521405,-11.607433147291411,,-7.608145663886259,0.6837445157766342,5.661740169525147,34900,34900,,
699,-10.725558240534676,-11.159034568916677,,-7.608145663886259,0.6085812011361122,5.7213269805908205,34950,34950,,
700,-8.010842842011545,-11.132792316847414,-7.028077377428578,-7.028077377428578,0.6340693920850754,5.699044857025147,35000,35000,,
701,-8.675004540597397,-10.891927827989768,,-7.028077377428578,0.6710261160135269,5.710124168395996,35050,35050,,
702,-10.044403352275435,-11.045268535871163,,-7.028077377428578,0.6327718901634216,5.651263046264648,35100,35100,,
703,-12.70742002967211,-11.683900939468447,,-7.028077377428578,0.6502753251791,5.729321231842041,35150,35150,,
704,-8.60348530579876,-11.007444207153384,,-7.028077377428578,0.6733751779794693,5.747046623229981,35200,35200,,
705,-7.355620831110865,-10.916574843483986,,-7.028077377428578,0.6361973458528518,5.714432048797607,35250,35250,,
706,-12.417711987986076,-10.662425712436221,,-7.028077377428578,0.6284143966436386,5.679388580322265,35300,35300,,
707,-17.49186958220613,-11.18433851897144,,-7.028077377428578,0.6615767681598663,5.753024253845215,35350,35350,,
708,-10.586968355299561,-10.661888506749257,,-7.028077377428578,0.6804252865910531,5.68940034866333,35400,35400,,
709,-12.323617017708992,-10.821694384466687,,-7.028077377428578,0.6604758161306381,5.68832706451416,35450,35450,,
710,-9.796626483028822,-11.000272748568415,,-7.028077377428578,0.6741678673028946,5.726085681915283,35500,35500,,
711,-11.975028586484576,-11.330275153157132,,-7.028077377428578,0.7005410051345825,5.710583553314209,35550,35550,,
712,-14.664469817859274,-11.792281799715516,,-7.028077377428578,0.6785088431835175,5.720333843231201,35600,35600,,
713,-16.06286883801878,-12.127826680550182,,-7.028077377428578,0.6579783141613007,5.709923648834229,35650,35650,,
714,-16.746733441175497,-12.942151494087858,,-7.028077377428578,0.6427149879932403,5.754655075073242,35700,35700,,
715,-5.994071558701167,-12.80599656684689,,-7.028077377428578,0.6271032452583313,5.786605777740479,35750,35750,,
716,-11.43976924833816,-12.708202292882097,,-7.028077377428578,0.7804747557640076,5.703156566619873,35800,35800,,
717,-9.196587974093873,-11.878674132070872,,-7.028077377428578,0.6704517143964768,5.734494018554687,35850,35850,,
718,-12.225868844414693,-12.042564180982385,,-7.028077377428578,0.6698949700593948,5.792002658843995,35900,35900,,
719,-10.712071394373202,-11.881409618648805,,-7.028077377428578,0.7089334225654602,5.777814598083496,35950,35950,,
720,-15.142154490929089,-12.41596241943883,,-7.028077377428578,0.659544016122818,5.769519901275634,36000,36000,,
721,-5.640510699796545,-11.782510630770028,,-7.028077377428578,0.6656704133749008,5.774327659606934,36050,36050,,
722,-8.759969731915238,-11.192060622175624,,-7.028077377428578,0.6745095902681351,5.78024543762207,36100,36100,,
723,-9.163076129190939,-10.50208135129284,,-7.028077377428578,0.6746532362699509,5.741074886322021,36150,36150,,
724,-9.656088389380518,-9.793016846113343,,-7.028077377428578,0.6352483221888542,5.770909843444824,36200,36200,,
725,-15.413670032528168,-10.734976693496042,,-7.028077377428578,0.7487484467029571,5.745219249725341,36250,36250,,
726,-8.689043736672623,-10.459904142329489,,-7.028077377428578,0.6460792189836502,5.737523365020752,36300,36300,,
727,-16.30271269656344,-11.170516614576446,,-7.028077377428578,0.6581994712352752,5.767947959899902,36350,36350,,
728,-9.459570026722036,-10.893886732807179,,-7.028077377428578,0.626721767783165,5.762008304595947,36400,36400,,
729,-6.4586633976577374,-10.468545933135633,,-7.028077377428578,0.7404470646381378,5.740501174926758,36450,36450,,
730,-9.54330732111575,-9.9086612161543,,-7.028077377428578,0.6874951401352882,5.766252193450928,36500,36500,,
731,-8.175476969858781,-10.162157843160523,,-7.028077377428578,0.6838438928127288,5.736788234710693,36550,36550,,
732,-17.87110746592985,-11.073271616561984,,-7.028077377428578,0.6562358492612839,5.776638717651367,36600,36600,,
733,-7.950894408442929,-10.952053444487184,,-7.028077377428578,0.7140985611081123,5.775721702575684,36650,36650,,
734,-12.475867659562958,-11.234031371505427,,-7.028077377428578,0.6744246453046798,5.750160903930664,36700,36700,,
735,-10.048818765656877,-10.697546244818298,,-7.028077377428578,0.7209096601605416,5.756332607269287,36750,36750,,
736,-6.557694485867088,-10.484411319737744,,-7.028077377428578,0.6735307198762893,5.795841274261474,36800,36800,,
737,-7.480950727208863,-9.602235122802288,,-7.028077377428578,0.6978093785047531,5.769845218658447,36850,36850,,
738,-16.938879096501253,-10.350166029780208,,-7.028077377428578,0.7210218137502671,5.804122734069824,36900,36900,,
739,-8.698805537120904,-10.574180243726527,,-7.028077377428578,0.7213077676296235,5.811533851623535,36950,36950,,
740,-12.858838188055687,-10.905733330420519,,-7.028077377428578,0.703593467772007,5.826822185516358,37000,37000,,
741,-5.609282816302622,-10.649113915064904,,-7.028077377428578,0.6560378712415695,5.78457929611206,37050,37050,,
742,-10.65979335085182,-9.9279825035571,,-7.028077377428578,0.7009244698286057,5.8254833984375,37100,37100,,
743,-7.65183530293793,-9.898076593006598,,-7.028077377428578,0.6393800097703933,5.823130187988281,37150,37150,,
744,-6.833248791291887,-9.333814706179492,,-7.028077377428578,0.666180137693882,5.802852764129638,37200,37200,,
745,-10.446781168440285,-9.373610946457834,,-7.028077377428578,0.7018569558858871,5.870270156860352,37250,37250,,
746,-10.67394003145364,-9.785235501016489,,-7.028077377428578,0.7003597456216812,5.771195030212402,37300,37300,,
747,-13.09157792795534,-10.346298221091137,,-7.028077377428578,0.6572856652736664,5.8598599624633785,37350,37350,,
748,-6.3553825051406285,-9.287948561955073,,-7.028077377428578,0.6665207314491272,5.80341438293457,37400,37400,,
749,-14.440029264948286,-9.862070934737812,,-7.028077377428578,0.7032908314466476,5.819157981872559,37450,37450,,
750,-7.363083548887527,-9.312495470820995,,-7.028077377428578,0.6919316816329956,5.8128229522705075,37500,37500,,
751,-8.103252527417387,-9.561892441932475,,-7.028077377428578,0.7435577541589737,5.779035587310791,37550,37550,,
752,-8.167901295824587,-9.31270323642975,,-7.028077377428578,0.7224170905351639,5.813370552062988,37600,37600,,
753,-8.029170398587151,-9.350436745994674,,-7.028077377428578,0.7197913387417794,5.8312649917602535,37650,37650,,
754,-7.950993026371229,-9.462211169502606,,-7.028077377428578,0.7674278730154037,5.821937999725342,37700,37700,,
755,-11.006616038394814,-9.518194656498059,,-7.028077377428578,0.6989546608924866,5.794850769042969,37750,37750,,
756,-8.524255737238649,-9.303226227076559,,-7.028077377428578,0.7081079828739166,5.833132724761963,37800,37800,,
757,-9.265879738449751,-8.920656408126002,,-7.028077377428578,0.6632563573122024,5.863004474639893,37850,37850,,
758,-4.2155781294088595,-8.706675970552824,,-7.028077377428578,0.6869818669557571,5.8140059661865235,37900,37900,,
759,-5.870550188655293,-7.849728062923523,,-7.028077377428578,0.6700856015086174,5.8686606979370115,37950,37950,,
760,-11.537083957691044,-8.267128103803874,,-7.028077377428578,0.7232788062095642,5.900707569122314,38000,38000,,
761,-13.273930785333546,-8.784195929595493,,-7.028077377428578,0.6670368087291717,5.8476180076599125,38050,38050,,
762,-14.93678527240582,-9.461084327253616,,-7.028077377428578,0.7040767443180084,5.8501998329162594,38100,38100,,
763,-8.217431058392792,-9.47991039323418,,-7.028077377428578,0.7534213554859162,5.871569499969483,38150,38150,,
764,-8.04631745925268,-9.489442836522324,,-7.028077377428578,0.6874080282449723,5.884922275543213,38200,38200,,
765,-7.022432399792124,-9.091024472662056,,-7.028077377428578,0.7166310334205628,5.840558547973632,38250,38250,,
766,-10.514665982035574,-9.290065497141748,,-7.028077377428578,0.7719244110584259,5.84545352935791,38300,38300,,
767,-12.701665921522904,-9.633644115449064,,-7.028077377428578,0.6797910296916961,5.836606464385986,38350,38350,,
768,-7.79786905582234,-9.991873208090412,,-7.028077377428578,0.6900911843776703,5.894971580505371,38400,38400,,
769,-11.81010487983899,-10.585828677208783,,-7.028077377428578,0.6541438746452332,5.8859889030456545,38450,38450,,
770,-10.524229833094989,-10.484543264749176,,-7.028077377428578,0.6404391300678253,5.903825187683106,38500,38500,,
771,-7.046042407136483,-9.861754426929469,,-7.028077377428578,0.7120179677009583,5.9055625915527346,38550,38550,,
772,-10.61316842159241,-9.42939274184813,,-7.028077377428578,0.6671841353178024,5.934005374908447,38600,38600,,
773,-8.99039520836015,-9.506689156844866,,-7.028077377428578,0.6824116778373718,5.913318023681641,38650,38650,,
774,-8.038766405931831,-9.505934051512778,,-7.028077377428578,0.7321585005521775,5.886144714355469,38700,38700,,
