episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
27,-18.448315583098935,-24.752926716039333,,,0.07783460527658463,0.6698221039772033,1350,1350,,
28,-9.544452530079504,-21.31526037039068,,,0.04767222188413143,0.5896411156654358,1400,1400,,
29,-18.981659006919667,-18.36264258455644,,,0.03622815582901239,0.5642801427841186,1450,1450,,
30,-13.741612569539429,-16.001994647445763,,,0.03048468556255102,0.5708779501914978,1500,1500,,
31,-12.475545959660295,-13.458215894369937,,,0.02709702353924513,0.594260504245758,1550,1550,,
32,-8.700297038875322,-12.200973836140943,,,0.025511165000498295,0.6053523516654968,1600,1600,,
33,-15.63942415889021,-12.937799537547269,,,0.023442129157483577,0.6198465776443481,1650,1650,,
34,-12.278215587038574,-13.092226606114195,,,0.021866145972162486,0.6418944668769836,1700,1700,,
35,-8.36016438196878,-12.77184452160949,,,0.021518310364335776,0.6582800579071045,1750,1750,,
36,-16.38703678162471,-13.455672359769542,,,0.02208660705015063,0.6803551387786865,1800,1800,,
37,-11.593690690536842,-12.770209870513332,,,0.023075493685901165,0.7059497618675232,1850,1850,,
38,-14.950653531313666,-13.31082997063675,,,0.02506020713597536,0.7222286820411682,1900,1900,,
39,-9.541676196826444,-12.366831689627427,,,0.02584872007369995,0.7515589308738708,1950,1950,,
40,-6.077931220968569,-11.60046355477034,,,0.026044643521308898,0.7691339993476868,2000,2000,,
41,-17.906134750944485,-12.143522433898761,,,0.027713983096182348,0.7876029253005982,2050,2050,,
42,-13.372573928209077,-12.610750122832135,,,0.028019382208585738,0.8239544200897216,2100,2100,,
43,-12.892160631167666,-12.336023770059882,,,0.029384107291698457,0.8467766952514648,2150,2150,,
44,-15.900925738909859,-12.698294785247011,,,0.03353323839604855,0.8740124773979187,2200,2200,,
45,-13.936152265661823,-13.255893573616314,,,0.029811599627137184,0.9042037057876587,2250,2250,,
46,-11.516498451608149,-12.768839740614656,,,0.033075593635439875,0.9283542990684509,2300,2300,,
47,-13.281087540273717,-12.937579425588343,,,0.03476063225418329,0.9583883690834045,2350,2350,,
48,-7.523724709471114,-12.19488654340409,,,0.03388424303382635,0.9869897508621216,2400,2400,,
49,-8.492635992581606,-12.089982522979607,,,0.03488255348056555,1.0081155586242676,2450,2450,,
50,-11.256373687465302,-12.60782676962928,,,0.037192770093679425,1.0340935182571411,2500,2500,,
51,-6.491166541408667,-11.466329948675698,,,0.03834125924855471,1.0570088148117065,2550,2550,,
52,-3.8858954999022615,-10.517662105845016,,,0.04014588862657547,1.0895103359222411,2600,2600,,
53,-13.817520157239,-10.610198058452152,,,0.040320038236677645,1.1047934627532958,2650,2650,,
54,-8.482585984309882,-9.868364082992152,,,0.040794766359031204,1.1260362243652344,2700,2700,,
55,-16.154918720636648,-10.090240728489634,,,0.04593859944492579,1.1574724626541137,2750,2750,,
56,-10.834581524728604,-10.022049035801679,,,0.04659104824066162,1.1941673421859742,2800,2800,,
57,-15.409946617966687,-10.234934943570977,,,0.04750930327922106,1.22005033493042,2850,2850,,
58,-11.284206845928619,-10.610983157216728,,,0.047733078300952914,1.2505840110778808,2900,2900,,
59,-8.82620566755189,-10.644340124713757,,,0.049407726377248766,1.2735951471328735,2950,2950,,
60,-6.783086383284265,-10.197011394295652,,,0.05451610177755356,1.2957183313369751,3000,3000,,
61,-9.888460917983364,-10.536740831953123,,,0.05450315482914448,1.3244068145751953,3050,3050,,
62,-10.069126971042827,-11.15506397906718,,,0.050769426859915257,1.342439341545105,3100,3100,,
63,-9.704692750151125,-10.743781238358391,,,0.055856392681598664,1.3687117719650268,3150,3150,,
64,-4.561662706382699,-10.351688910565674,,,0.05625812113285065,1.3973330879211425,3200,3200,,
65,-9.897651487033576,-9.725962187205365,,,0.06028926648199558,1.4155891275405883,3250,3250,,
66,-7.0518756774661755,-9.34769160247912,,,0.060439677201211454,1.444551157951355,3300,3300,,
67,-7.779090688525044,-8.584606009534959,,,0.053843333460390566,1.4733679723739623,3350,3350,,
68,-11.27297177259565,-8.583482502201662,,,0.056187918670475484,1.488885884284973,3400,3400,,
69,-8.21119480554919,-8.521981416001392,,,0.06079265214502812,1.508095579147339,3450,3450,,
70,-9.378561308387427,-8.781528908511707,,,0.05874616131186485,1.5437751770019532,3500,3500,,
71,-11.812614440299594,-8.973944260743332,,,0.062370484732091426,1.5634331369400025,3550,3550,,
72,-6.377479827123078,-8.604779546351356,,,0.07355549722909928,1.5936341953277589,3600,3600,,
73,-10.844495973788648,-8.718759868715109,,,0.07285178780555725,1.6195208024978638,3650,3650,,
74,-18.4778521066629,-10.11037880874313,,,0.07135469861328601,1.648847861289978,3700,3700,,
75,-12.748050135441646,-10.395418673583936,,,0.06953281864523887,1.6897466039657594,3750,3750,,
76,-6.106106111732975,-10.300841717010616,,,0.07665639173239469,1.7082449007034302,3800,3800,,
77,-9.960341414622617,-10.518966789620373,,,0.07694633763283491,1.731887183189392,3850,3850,,
78,-16.79154161284421,-11.070823773645229,,,0.08040004953742028,1.7633443880081177,3900,3900,,
79,-19.80007006010401,-12.22971129910071,,,0.08636547833681106,1.7754555606842042,3950,3950,,
80,-10.9269889006928,-12.384554058331249,,,0.08377327002584935,1.8274516820907594,4000,4000,,
81,-7.4584829951003835,-11.949140913811327,,,0.08781624212861061,1.8454548835754394,4050,4050,,
82,-7.685122460645622,-12.07990517716358,,,0.08267442673444748,1.867356767654419,4100,4100,,
83,-14.987097833704922,-12.494165363155208,,,0.07317708816379309,1.886683177947998,4150,4150,,
84,-9.225297599777047,-11.568909912466625,,,0.09919182047247886,1.935592031478882,4200,4200,,
85,-14.827805704579283,-11.776885469380385,,,0.08954635120928288,1.956369433403015,4250,4250,,
86,-11.873856004920134,-12.353660458699101,,,0.10082045763731003,1.9615646123886108,4300,4300,,
87,-18.776660096857594,-13.2352923269226,,,0.09262386415153742,2.0116235876083373,4350,4350,,
88,-13.874413253692403,-12.943579491007421,,,0.09052150368690491,2.056693754196167,4400,4400,,
89,-6.569641085969539,-11.620536593593972,,,0.09817106366157531,2.0621086406707763,4450,4450,,
90,-15.068290658408882,-12.03466676936558,,,0.09406895369291306,2.0768074417114257,4500,4500,,
91,-8.0074345513201,-12.089561924987553,,,0.10361385405063629,2.1173529529571535,4550,4550,,
92,-6.060288884203177,-11.927078567343308,,,0.10481136947870255,2.134972734451294,4600,4600,,
93,-11.98517562956548,-11.626886346929362,,,0.11823373056948185,2.1459861469268797,4650,4650,,
94,-13.998366216373144,-12.104193208588972,,,0.10705694109201432,2.182830047607422,4700,4700,,
95,-14.680341666415925,-12.089446804772638,,,0.09930852845311165,2.217577409744263,4750,4750,,
96,-7.0992898765306265,-11.611990191933689,,,0.11124080322682857,2.2275875663757323,4800,4800,,
97,-6.009065272375849,-10.335230709485513,,,0.12052360787987709,2.2494406414031984,4850,4850,,
98,-7.5757140003592705,-9.7053607841522,,,0.12427359953522682,2.2539264869689943,4900,4900,,
99,-10.622513115698643,-10.110647987125109,,,0.12423510678112507,2.3007886028289795,4950,4950,,
100,-11.373823639809874,-9.741201285265209,-9.796265565784536,-9.796265565784536,0.12401130855083466,2.3310969829559327,5000,5000,,
101,-12.24909242949497,-10.165367073082695,,-9.796265565784536,0.11913385696709156,2.3490195369720457,5050,5050,,
102,-10.047542790122405,-10.564092463674617,,-9.796265565784536,0.12381629750132561,2.3720079326629637,5100,5100,,
103,-9.065783126428382,-10.272153213360909,,-9.796265565784536,0.13446420028805733,2.3757169151306154,5150,5150,,
104,-11.949683153710748,-10.06728490709467,,-9.796265565784536,0.1223131325095892,2.3912996864318847,5200,5200,,
105,-12.291114034106583,-9.828362143863735,,-9.796265565784536,0.12107385814189911,2.423076591491699,5250,5250,,
106,-6.571988259201569,-9.77563198213083,,-9.796265565784536,0.14056308045983315,2.451766357421875,5300,5300,,
107,-12.920800400429963,-10.466805494936242,,-9.796265565784536,0.12563907586038112,2.486233978271484,5350,5350,,
108,-11.594326405055236,-10.868666735405839,,-9.796265565784536,0.12863247260451316,2.4972758865356446,5400,5400,,
109,-8.278099571526715,-10.634225380988644,,-9.796265565784536,0.1373130963742733,2.5040051555633545,5450,5450,,
110,-6.407643234372206,-10.137607340444877,,-9.796265565784536,0.12916956834495066,2.5490477466583252,5500,5500,,
111,-9.388386131464845,-9.851536710641863,,-9.796265565784536,0.14713001392781735,2.535839948654175,5550,5550,,
112,-5.9352629738685625,-9.44030872901648,,-9.796265565784536,0.13653682075440884,2.553786792755127,5600,5600,,
113,-10.80625936603699,-9.614356352977342,,-9.796265565784536,0.14019733294844627,2.5987993907928466,5650,5650,,
114,-9.308221663888471,-9.350210203995115,,-9.796265565784536,0.1502893966436386,2.5898897647857666,5700,5700,,
115,-13.53795043495636,-9.474893844080091,,-9.796265565784536,0.14538996562361717,2.6211583518981936,5750,5750,,
116,-8.354351606484032,-9.653130178808336,,-9.796265565784536,0.16314630523324014,2.6475009536743164,5800,5800,,
117,-5.410571101486373,-8.902107248913978,,-9.796265565784536,0.14279638156294822,2.6638857460021974,5850,5850,,
118,-8.6029581990629,-8.602970428314745,,-9.796265565784536,0.15196109250187873,2.673463182449341,5900,5900,,
119,-11.815129996878264,-8.9566734708499,,-9.796265565784536,0.16602810174226762,2.685893497467041,5950,5950,,
120,-6.003037889190828,-8.916212936331764,,-9.796265565784536,0.15472783267498016,2.7222179412841796,6000,6000,,
121,-7.144244590825923,-8.69179878226787,,-9.796265565784536,0.14455534242093562,2.730957336425781,6050,6050,,
122,-11.01809121972122,-9.200081606853136,,-9.796265565784536,0.15642664730548858,2.7641830253601074,6100,6100,,
123,-9.60809304631461,-9.080264974880897,,-9.796265565784536,0.15652437023818494,2.7471737480163574,6150,6150,,
124,-7.215441795115593,-8.870986988003612,,-9.796265565784536,0.15491019889712335,2.7834275341033936,6200,6200,,
125,-9.233237342466913,-8.440515678754664,,-9.796265565784536,0.14986106030642987,2.793687038421631,6250,6250,,
126,-6.431538092172487,-8.248234327323512,,-9.796265565784536,0.17377762287855147,2.8284355545043947,6300,6300,,
127,-10.821614188779739,-8.789338636052848,,-9.796265565784536,0.1705171576887369,2.8210823726654053,6350,6350,,
128,-10.731946512308353,-9.002237467377393,,-9.796265565784536,0.15166150949895382,2.845781183242798,6400,6400,,
129,-15.247560347071154,-9.345480502396683,,-9.796265565784536,0.14733568280935289,2.8579804611206057,6450,6450,,
130,-12.642800973537176,-10.009456810831317,,-9.796265565784536,0.15661719866096974,2.8877412128448485,6500,6500,,
131,-5.290787723904884,-9.824111124139213,,-9.796265565784536,0.18602228365838527,2.911025924682617,6550,6550,,
132,-7.310246084461657,-9.453326610613257,,-9.796265565784536,0.1736438575387001,2.9202590465545653,6600,6600,,
133,-11.158972957616383,-9.608414601743434,,-9.796265565784536,0.183319229260087,2.9231068897247314,6650,6650,,
134,-8.91842227268113,-9.778712649499987,,-9.796265565784536,0.15751008197665214,2.9477722358703615,6700,6700,,
135,-15.235264299251618,-10.37891534517846,,-9.796265565784536,0.1545577110350132,2.9733414840698242,6750,6750,,
136,-4.972601101104175,-10.233021646071625,,-9.796265565784536,0.17172802686691285,2.9597526359558106,6800,6800,,
137,-9.956921646908249,-10.146552391884478,,-9.796265565784536,0.16596430376172067,2.9929595470428465,6850,6850,,
138,-10.770296017478898,-10.150387342401533,,-9.796265565784536,0.18169935069978238,3.007930860519409,6900,6900,,
139,-7.599265324976673,-9.385557840192083,,-9.796265565784536,0.19854398176074028,3.0114705467224123,6950,6950,,
140,-8.455634443218251,-8.96684118716019,,-9.796265565784536,0.17011845260858535,3.0120934677124023,7000,7000,,
141,-7.837504564040325,-9.221512871173738,,-9.796265565784536,0.17541841544210912,3.084144344329834,7050,7050,,
142,-12.569945127976819,-9.747482775525253,,-9.796265565784536,0.19647569350898267,3.0771890354156493,7100,7100,,
143,-7.197085176701177,-9.351293997433732,,-9.796265565784536,0.18108189821243287,3.079963092803955,7150,7150,,
144,-6.970748595652625,-9.15652662973088,,-9.796265565784536,0.17679809086024761,3.10742280960083,7200,7200,,
145,-9.52023639359113,-8.585023839164831,,-9.796265565784536,0.2069340904057026,3.104484615325928,7250,7250,,
146,-6.471452234471098,-8.734908952501524,,-9.796265565784536,0.18933654338121414,3.1257534885406493,7300,7300,,
147,-7.096315778614913,-8.448848365672191,,-9.796265565784536,0.19859381556510924,3.139762897491455,7350,7350,,
148,-7.090603030161785,-8.08087906694048,,-9.796265565784536,0.1865021540224552,3.140757827758789,7400,7400,,
149,-12.569634011261726,-8.577915935568985,,-9.796265565784536,0.19351542189717294,3.1800467491149904,7450,7450,,
150,-8.572750704057864,-8.589627561652946,,-9.796265565784536,0.21190187752246856,3.181623020172119,7500,7500,,
151,-15.09705778102828,-9.315582883351743,,-9.796265565784536,0.19225712329149247,3.20038125038147,7550,7550,,
152,-11.153626494275466,-9.173951019981608,,-9.796265565784536,0.19570026487112047,3.1840009975433348,7600,7600,,
153,-15.470801636700909,-10.00132266598158,,-9.796265565784536,0.17200728610157967,3.242732467651367,7650,7650,,
154,-14.17422240911916,-10.721670047328232,,-9.796265565784536,0.18121082566678523,3.236650915145874,7700,7700,,
155,-8.352967699072869,-10.604943177876406,,-9.796265565784536,0.2185565188527107,3.250146541595459,7750,7750,,
156,-14.435154127410925,-11.40131336717039,,-9.796265565784536,0.19846455708146096,3.2928589820861816,7800,7800,,
157,-7.593745279091621,-11.451056317218061,,-9.796265565784536,0.18562939077615737,3.2673107242584227,7850,7850,,
158,-6.234374582333759,-11.365433472435258,,-9.796265565784536,0.20635409943759442,3.2860485553741454,7900,7900,,
159,-6.028191752557314,-10.711289246564817,,-9.796265565784536,0.20872041404247285,3.3061259460449217,7950,7950,,
160,-12.84126743306075,-11.138140919465107,,-9.796265565784536,0.2060315354168415,3.315514097213745,8000,8000,,
161,-8.5624709478336,-10.484682236145638,,-9.796265565784536,0.20272931933403016,3.3068704128265383,8050,8050,,
162,-7.379703262579415,-10.107289912976032,,-9.796265565784536,0.1892344658076763,3.353520812988281,8100,8100,,
163,-11.233644879957813,-9.683574237301723,,-9.796265565784536,0.23428601682186126,3.325321578979492,8150,8150,,
164,-10.586423505138796,-9.324794346903685,,-9.796265565784536,0.20330298654735088,3.3514290332794188,8200,8200,,
165,-8.563427283533255,-9.345840305349725,,-9.796265565784536,0.20469362854957582,3.370773401260376,8250,8250,,
166,-9.72064286143974,-8.874389178752606,,-9.796265565784536,0.20253209054470062,3.3659157657623293,8300,8300,,
167,-13.624851746502703,-9.477499825493714,,-9.796265565784536,0.22090880945324898,3.4020947265625,8350,8350,,
168,-6.8286441750710924,-9.536926784767449,,-9.796265565784536,0.2226218944787979,3.4042575263977053,8400,8400,,
169,-7.373347783967623,-9.671442387908478,,-9.796265565784536,0.24408983588218688,3.4350597286224365,8450,8450,,
170,-6.846440955190611,-9.071959740121464,,-9.796265565784536,0.22305896431207656,3.4396743679046633,8500,8500,,
171,-10.939385912741768,-9.30965123661228,,-9.796265565784536,0.24467303961515427,3.434595832824707,8550,8550,,
172,-9.527492017308077,-9.524430112085149,,-9.796265565784536,0.22901195138692856,3.426382932662964,8600,8600,,
173,-11.37990524466235,-9.539056148555602,,-9.796265565784536,0.2317737427353859,3.4517037296295165,8650,8650,,
174,-7.049335852248946,-9.185347383266617,,-9.796265565784536,0.21970614537596703,3.4699547863006592,8700,8700,,
175,-6.548306399013202,-8.98383529481461,,-9.796265565784536,0.22037117771804332,3.474303321838379,8750,8750,,
176,-4.7446346734829365,-8.486234476018932,,-9.796265565784536,0.23440372928977013,3.480289125442505,8800,8800,,
177,-5.607177346330409,-7.684467036001701,,-9.796265565784536,0.21667450413107872,3.478361988067627,8850,8850,,
178,-7.633754212115445,-7.764978039706136,,-9.796265565784536,0.22795674130320548,3.467607269287109,8900,8900,,
179,-12.82196918560494,-8.30984017986987,,-9.796265565784536,0.23032341107726098,3.5183939933776855,8950,8950,,
180,-11.778179519341805,-8.803014036284988,,-9.796265565784536,0.24131625339388849,3.472315635681152,9000,9000,,
181,-5.648684212778984,-8.27394386628871,,-9.796265565784536,0.23100006341934204,3.5357057285308837,9050,9050,,
182,-6.742333507102334,-7.995428015268135,,-9.796265565784536,0.23362427651882173,3.509469470977783,9100,9100,,
183,-9.432729047141581,-7.800710395516058,,-9.796265565784536,0.21525730237364768,3.55807147026062,9150,9150,,
184,-11.913380890126216,-8.287114899303786,,-9.796265565784536,0.22023747995495796,3.540623140335083,9200,9200,,
185,-9.448348066752324,-8.577119066077696,,-9.796265565784536,0.22552236422896385,3.549815034866333,9250,9250,,
186,-10.334824412079328,-9.136138039937338,,-9.796265565784536,0.21379482567310334,3.5667234802246095,9300,9300,,
187,-14.224265328354416,-9.997846838139738,,-9.796265565784536,0.20359675452113152,3.5652131843566894,9350,9350,,
188,-9.258077210474072,-10.1602791379756,,-9.796265565784536,0.22116690024733543,3.6044748783111573,9400,9400,,
189,-4.823017439432892,-9.360383963358395,,-9.796265565784536,0.23445536836981773,3.6094767093658446,9450,9450,,
190,-6.946607371283215,-8.877226748552538,,-9.796265565784536,0.25854578644037246,3.609855909347534,9500,9500,,
191,-6.826958438114248,-8.995054171086064,,-9.796265565784536,0.25704951032996176,3.6060558128356934,9550,9550,,
192,-6.147635274373726,-8.9355843478132,,-9.796265565784536,0.2729809656739235,3.6245310878753663,9600,9600,,
193,-8.469152355737512,-8.839226678672794,,-9.796265565784536,0.2342169040441513,3.6408070373535155,9650,9650,,
194,-6.558850695908985,-8.303773659251071,,-9.796265565784536,0.2473949109017849,3.668134717941284,9700,9700,,
195,-3.6362279892473297,-7.722561651500572,,-9.796265565784536,0.2673972891271114,3.6769258880615237,9750,9750,,
196,-12.296747769731105,-7.918753987265751,,-9.796265565784536,0.22766023635864258,3.6931236839294432,9800,9800,,
197,-10.11493421210475,-7.507820875640784,,-9.796265565784536,0.2562114292383194,3.667118844985962,9850,9850,,
198,-12.932947026918407,-7.875307857285216,,-9.796265565784536,0.24231644675135613,3.6615787601470946,9900,9900,,
199,-6.2549803324666975,-8.0185041465886,,-9.796265565784536,0.2216327193379402,3.709605140686035,9950,9950,,
200,-5.971499366114276,-7.920993346071704,-6.025558509363436,-6.025558509363436,0.2672510331869125,3.692896900177002,10000,10000,,
201,-11.646364425630154,-8.402933944823292,,-6.025558509363436,0.28061402261257173,3.7026133155822754,10050,10050,,
202,-18.28179723865737,-9.616350141251658,,-6.025558509363436,0.23481395617127418,3.7366466236114504,10100,10100,,
203,-16.719227777987914,-10.4413576834767,,-6.025558509363436,0.25718196868896487,3.708933877944946,10150,10150,,
204,-13.890937936024251,-11.174566407488225,,-6.025558509363436,0.26580629974603653,3.731894540786743,10200,10200,,
205,-4.385427822273441,-11.249486390790835,,-6.025558509363436,0.27071073904633525,3.7360180950164796,10250,10250,,
206,-5.15915621544936,-10.53572723536266,,-6.025558509363436,0.24613602519035338,3.7536904621124267,10300,10300,,
207,-9.438880531755222,-10.468121867327708,,-6.025558509363436,0.30336778596043584,3.744687385559082,10350,10350,,
208,-12.257380275158049,-10.400565192151674,,-6.025558509363436,0.2633276166021824,3.7429528427124024,10400,10400,,
209,-11.670966080947165,-10.94216376699972,,-6.025558509363436,0.2485325315594673,3.773825082778931,10450,10450,,
210,-7.841130720087257,-11.129126902397019,,-6.025558509363436,0.25535789132118225,3.7941946887969973,10500,10500,,
211,-11.935194530537299,-11.158009912887731,,-6.025558509363436,0.2612574927508831,3.786469020843506,10550,10550,,
212,-8.353702262722157,-10.165200415294212,,-6.025558509363436,0.26548316448926923,3.805338115692139,10600,10600,,
213,-12.273183871037256,-9.720596024599146,,-6.025558509363436,0.24102429449558258,3.827918834686279,10650,10650,,
214,-10.541425902071317,-9.38564482120385,,-6.025558509363436,0.25524096578359606,3.844470376968384,10700,10700,,
215,-15.371288498922548,-10.484230888868762,,-6.025558509363436,0.2384430269896984,3.8422149658203124,10750,10750,,
216,-7.76183826620088,-10.744499093943917,,-6.025558509363436,0.308440363407135,3.8341235733032226,10800,10800,,
217,-4.746558814847032,-10.275266922253097,,-6.025558509363436,0.2639677220582962,3.8531210231781006,10850,10850,,
218,-14.351356029856014,-10.484664497722893,,-6.025558509363436,0.28202099323272706,3.850038251876831,10900,10900,,
219,-12.954588793906812,-10.613026769018857,,-6.025558509363436,0.2551152940094471,3.854103851318359,10950,10950,,
220,-3.7403450720575275,-10.202948204215883,,-6.025558509363436,0.2937814897298813,3.85678897857666,11000,11000,,
221,-16.546035961560403,-10.664032347318194,,-6.025558509363436,0.26679683893918993,3.860355396270752,11050,11050,,
222,-16.67329236222731,-11.49599135726871,,-6.025558509363436,0.2954220053553581,3.8528573608398435,11100,11100,,
223,-3.5257068085084673,-10.621243651015831,,-6.025558509363436,0.23207202225923537,3.8685668754577636,11150,11150,,
224,-9.705760894455501,-10.53767715025425,,-6.025558509363436,0.2579934184253216,3.8749027824401856,11200,11200,,
225,-11.271635445986313,-10.127711844960624,,-6.025558509363436,0.27691006124019624,3.8194695568084716,11250,11250,,
226,-5.11223029884742,-9.86275104822528,,-6.025558509363436,0.27138539507985115,3.853170919418335,11300,11300,,
227,-6.540290298116184,-10.042124196552196,,-6.025558509363436,0.27103408709168436,3.86020827293396,11350,11350,,
228,-5.040404810826827,-9.111029074649277,,-6.025558509363436,0.26400302052497865,3.8917564010620116,11400,11400,,
229,-10.789444325275095,-8.894514627786105,,-6.025558509363436,0.266339607834816,3.8994965744018555,11450,11450,,
230,-5.680584202662053,-9.088538540846558,,-6.025558509363436,0.25481741592288015,3.8829446983337403,11500,11500,,
231,-11.526839091574631,-8.586618853847979,,-6.025558509363436,0.25000429213047026,3.920406322479248,11550,11550,,
232,-6.695827861207662,-7.588872403746015,,-6.025558509363436,0.300434600263834,3.893219995498657,11600,11600,,
233,-5.264665207103045,-7.762768243605473,,-6.025558509363436,0.3065392442047596,3.9103479766845703,11650,11650,,
234,-10.666667738883278,-7.858858928048251,,-6.025558509363436,0.2971480679512024,3.9030314826965333,11700,11700,,
235,-4.954170652347984,-7.227112448684418,,-6.025558509363436,0.30041628986597063,3.9375551986694335,11750,11750,,
236,-9.553674525973136,-7.67125687139699,,-6.025558509363436,0.29787703782320024,3.908121871948242,11800,11800,,
237,-11.86545596694688,-8.20377343828006,,-6.025558509363436,0.2988637661933899,3.943964805603027,11850,11850,,
238,-10.660130083471051,-8.76574596554448,,-6.025558509363436,0.2984175127744675,3.9711895179748535,11900,11900,,
239,-8.732812375246397,-8.56008277054161,,-6.025558509363436,0.30687090635299685,3.9393229866027832,11950,11950,,
240,-15.78990103308248,-9.571014453583654,,-6.025558509363436,0.2624007172882557,3.967144737243652,12000,12000,,
241,-12.622018066236492,-9.680532351049841,,-6.025558509363436,0.28617714673280714,3.9895650005340575,12050,12050,,
242,-12.429180030752152,-10.25386756800429,,-6.025558509363436,0.29398180678486824,3.9775901794433595,12100,12100,,
243,-8.284884361882943,-10.555889483482279,,-6.025558509363436,0.29908476769924164,3.9954004669189453,12150,12150,,
244,-4.790000690495286,-9.968222778643481,,-6.025558509363436,0.2987832398712635,4.001043825149536,12200,12200,,
245,-10.273737419675273,-10.500179455376209,,-6.025558509363436,0.2966295056045055,3.982915229797363,12250,12250,,
246,-9.05342118276115,-10.45015412105501,,-6.025558509363436,0.26071008130908013,3.986583080291748,12300,12300,,
247,-10.042106436933361,-10.26781916805366,,-6.025558509363436,0.27144923955202105,4.0040941905975345,12350,12350,,
248,-9.115966506250077,-10.11340281033156,,-6.025558509363436,0.2927966137230396,4.0072370052337645,12400,12400,,
249,-4.754789176836316,-9.715600490490552,,-6.025558509363436,0.27615852251648904,4.033952484130859,12450,12450,,
250,-5.432374455684066,-8.679847832750712,,-6.025558509363436,0.26856612265110014,4.036267585754395,12500,12500,,
251,-7.943719692188212,-8.212017995345885,,-6.025558509363436,0.30175384670495986,4.0042417621612545,12550,12550,,
252,-11.001152344868474,-8.069215226757516,,-6.025558509363436,0.2887310302257538,4.030426998138427,12600,12600,,
253,-6.08200555187528,-7.848927345756751,,-6.025558509363436,0.289072999805212,4.061544942855835,12650,12650,,
254,-16.395138994129066,-9.009441176120129,,-6.025558509363436,0.31574767887592314,4.019295988082885,12700,12700,,
255,-10.086366565555258,-8.990704090708126,,-6.025558509363436,0.2862498264014721,4.033525800704956,12750,12750,,
256,-9.578726026381322,-9.043234575070143,,-6.025558509363436,0.29829431205987933,4.035802497863769,12800,12800,,
257,-4.551082112352757,-8.494132142612084,,-6.025558509363436,0.2888264745473862,4.034043273925781,12850,12850,,
258,-5.3974295529425005,-8.122278447281325,,-6.025558509363436,0.3007395589351654,4.066111497879028,12900,12900,,
259,-6.052921268910515,-8.252091656488744,,-6.025558509363436,0.2866710561513901,4.061024856567383,12950,12950,,
260,-18.783565260453724,-9.58721073696571,,-6.025558509363436,0.2902583020925522,4.0988820457458495,13000,13000,,
261,-6.43206071274468,-9.43604483902136,,-6.025558509363436,0.296526246368885,4.07855528831482,13050,13050,,
262,-6.477814472530014,-8.983711051787513,,-6.025558509363436,0.2760632821917534,4.11573676109314,13100,13100,,
263,-6.989745985193181,-9.074485095119302,,-6.025558509363436,0.31078117102384567,4.115045375823975,13150,13150,,
264,-9.222295973133857,-8.35720079301978,,-6.025558509363436,0.320124659538269,4.093477926254272,13200,13200,,
265,-7.755235993549144,-8.12408773581917,,-6.025558509363436,0.3007606749236584,4.106303148269653,13250,13250,,
266,-9.992081535821915,-8.165423286763229,,-6.025558509363436,0.29459680840373037,4.1101459121704105,13300,13300,,
267,-16.742946761448895,-9.384609751672842,,-6.025558509363436,0.3270683169364929,4.116973114013672,13350,13350,,
