episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
60,-7.711520413894505,-8.930615390941671,,,0.06443789057433605,1.3202223587036133,3000,3000,,
61,-13.56638437929504,-9.756361119620834,,,0.0682920228689909,1.3418033361434936,3050,3050,,
62,-9.339414743071519,-9.925347424479051,,,0.07160221621394157,1.3691354560852051,3100,3100,,
63,-11.640636230226121,-9.692048882256223,,,0.06602305121719837,1.3985664796829225,3150,3150,,
64,-8.035769530228357,-9.329142719408154,,,0.06955456513911486,1.4219668626785278,3200,3200,,
65,-21.585663625130024,-10.84544117524482,,,0.07823656015098095,1.4482286071777344,3250,3250,,
66,-14.430896051518445,-11.358590489011927,,,0.07515995770692825,1.4966272449493407,3300,3300,,
67,-10.436145878457596,-11.619816106671989,,,0.08004029512405396,1.5137754058837891,3350,3350,,
68,-8.524363355810737,-11.791850308066747,,,0.07731846503913403,1.5417057275772095,3400,3400,,
69,-12.213860298182272,-11.74846545058146,,,0.0727624897658825,1.5638292503356934,3450,3450,,
70,-17.90264071565437,-12.76757748075745,,,0.08355764791369438,1.605443663597107,3500,3500,,
71,-5.773396976475863,-11.988278740475533,,,0.07872895270586014,1.6222077322006225,3550,3550,,
72,-9.426174535235091,-11.996954719691889,,,0.08394229337573052,1.6415415573120118,3600,3600,,
73,-14.866879041050726,-12.319579000774349,,,0.07935655258595943,1.672671365737915,3650,3650,,
74,-11.627208228866062,-12.678722870638119,,,0.08559177964925765,1.7035847806930542,3700,3700,,
75,-9.593742755846408,-11.479530783709759,,,0.09308285415172576,1.726223454475403,3750,3750,,
76,-19.529280999130854,-11.989369278470997,,,0.10252784967422485,1.7652453565597535,3800,3800,,
77,-5.082094344200262,-11.453964125045264,,,0.09607005223631859,1.8009645128250122,3850,3850,,
78,-12.015999317436867,-11.803127721207876,,,0.09500138841569424,1.8157185888290406,3900,3900,,
79,-7.561035314774805,-11.337845222867129,,,0.09030800879001617,1.854218726158142,3950,3950,,
80,-6.221441562109364,-10.16972530751263,,,0.0874062953516841,1.8583207750320434,4000,4000,,
81,-10.465125727431742,-10.638898182608218,,,0.09721279822289944,1.8783037900924682,4050,4050,,
82,-10.659528998559225,-10.762233628940631,,,0.09876401588320732,1.9133538341522216,4100,4100,,
83,-11.40015462116448,-10.415561186952008,,,0.10398430913686753,1.9358883905410766,4150,4150,,
84,-4.036533683308357,-9.656493732396235,,,0.11260480500757694,1.9480542421340943,4200,4200,,
85,-9.928587402511154,-9.689978197062711,,,0.1020201575011015,1.9812128973007201,4250,4250,,
86,-10.94569781096677,-8.831619878246304,,,0.11036827757954598,2.0066106653213502,4300,4300,,
87,-11.892665938692012,-9.512677037695477,,,0.10693941123783589,2.0172611474990845,4350,4350,,
88,-12.66825896132442,-9.577903002084232,,,0.11504800572991371,2.0528462171554565,4400,4400,,
89,-10.127615383246809,-9.834561008931434,,,0.1144711073487997,2.0830525302886964,4450,4450,,
90,-12.56930167867404,-10.4693470205879,,,0.11893687181174756,2.095284900665283,4500,4500,,
91,-14.073672035290485,-10.830201651373775,,,0.12188400119543076,2.1253507995605467,4550,4550,,
92,-4.75011894483756,-10.239260646001608,,,0.12875926062464715,2.140045614242554,4600,4600,,
93,-6.247188410155587,-9.72396402490072,,,0.1228355311602354,2.1759996604919434,4650,4650,,
94,-12.245880158219402,-10.544898672391826,,,0.13402767695486545,2.1954682159423826,4700,4700,,
95,-14.255732073585795,-10.977613139499288,,,0.11949380755424499,2.217841291427612,4750,4750,,
96,-10.100562098312377,-10.893099568233849,,,0.1307286474108696,2.2262581825256347,4800,4800,,
97,-7.924029151272643,-10.496235889491913,,,0.12243231654167175,2.24751296043396,4850,4850,,
98,-11.330635600272956,-10.362473553386765,,,0.1410869026184082,2.2805001735687256,4900,4900,,
99,-18.750307614251664,-11.22474277648725,,,0.12596169412136077,2.322523765563965,4950,4950,,
100,-9.973568043842489,-10.965169413004096,-5.909839680420929,-5.909839680420929,0.1321903072297573,2.3301239013671875,5000,5000,,
101,-10.352187059905676,-10.593020915465614,,-5.909839680420929,0.14578771576285363,2.3542979335784913,5050,5050,,
102,-11.690547120914703,-11.287063733073328,,-5.909839680420929,0.15321828372776508,2.359555606842041,5100,5100,,
103,-14.65952365873434,-12.128297257931205,,-5.909839680420929,0.14575576052069664,2.4098488330841064,5150,5150,,
104,-13.272393073433404,-12.230948549452604,,-5.909839680420929,0.15451797172427179,2.445719165802002,5200,5200,,
105,-7.145736499410218,-11.519948992035047,,-5.909839680420929,0.14484486021101475,2.455700149536133,5250,5250,,
106,-4.98714376189559,-11.00860715839337,,-5.909839680420929,0.15587391436100007,2.460444116592407,5300,5300,,
107,-13.257199501137304,-11.541924193379836,,-5.909839680420929,0.14882848374545574,2.506329908370972,5350,5350,,
108,-4.085226975703305,-10.817383330922869,,-5.909839680420929,0.17551629297435284,2.495776023864746,5400,5400,,
109,-9.11037677209226,-9.85339024670693,,-5.909839680420929,0.16975848749279976,2.518194990158081,5450,5450,,
110,-10.92957640694613,-9.948991083017294,,-5.909839680420929,0.1626977477222681,2.551488437652588,5500,5500,,
111,-11.502722702822496,-10.064044647308975,,-5.909839680420929,0.16784906439483166,2.570561008453369,5550,5550,,
112,-9.780752480201544,-9.873065183237658,,-5.909839680420929,0.17250943720340728,2.5938369274139403,5600,5600,,
113,-14.62768172456602,-9.869880989820826,,-5.909839680420929,0.15243249617516993,2.631164245605469,5650,5650,,
114,-7.7648118069161045,-9.319122863169095,,-5.909839680420929,0.17848383367061615,2.634101915359497,5700,5700,,
115,-10.785522015527786,-9.683101414780854,,-5.909839680420929,0.16336625896394252,2.64666823387146,5750,5750,,
116,-4.237522755530232,-9.608139314144319,,-5.909839680420929,0.18950674310326576,2.6890932655334474,5800,5800,,
117,-8.660585520233624,-9.148477916053952,,-5.909839680420929,0.16669932514429092,2.6924302482604983,5850,5850,,
118,-12.468705809286519,-9.986825799412271,,-5.909839680420929,0.1879123269021511,2.7085160541534425,5900,5900,,
119,-6.122731337019872,-9.688061255905033,,-5.909839680420929,0.18767705745995045,2.725018177032471,5950,5950,,
120,-8.446394048392573,-9.439743020049677,,-5.909839680420929,0.1719602644443512,2.7591823863983156,6000,6000,,
121,-13.594097663011963,-9.648880516068624,,-5.909839680420929,0.18534766018390655,2.7771257400512694,6050,6050,,
122,-5.645590549462044,-9.235364322994673,,-5.909839680420929,0.18917549028992653,2.792401237487793,6100,6100,,
123,-5.244725380957686,-8.29706868863384,,-5.909839680420929,0.18678558900952338,2.7974355697631834,6150,6150,,
124,-7.425152347312812,-8.263102742673514,,-5.909839680420929,0.15919680625200272,2.836198635101318,6200,6200,,
125,-5.3999884401270455,-7.724549385133438,,-5.909839680420929,0.19738226085901261,2.867323122024536,6250,6250,,
126,-13.529820700665068,-8.653779179646921,,-5.909839680420929,0.19455038622021675,2.8538191318511963,6300,6300,,
127,-16.014971244918193,-9.389217752115377,,-5.909839680420929,0.19676558807492256,2.869436740875244,6350,6350,,
128,-8.241431823113619,-8.966490353498086,,-5.909839680420929,0.18056606635451317,2.930263023376465,6400,6400,,
129,-8.39856070788949,-9.194073290585049,,-5.909839680420929,0.205275349766016,2.9043914699554443,6450,6450,,
130,-7.611779389728059,-9.110611824718598,,-5.909839680420929,0.19433164179325105,2.9641392612457276,6500,6500,,
131,-6.5721074709965155,-8.408412805517052,,-5.909839680420929,0.21970032289624214,2.965726957321167,6550,6550,,
132,-7.61109447244955,-8.604963197815803,,-5.909839680420929,0.19171337127685548,2.972599115371704,6600,6600,,
133,-6.0017000537276814,-8.680660665092805,,-5.909839680420929,0.18492659211158752,3.0018677139282226,6650,6650,,
134,-10.34515474527673,-8.972660904889194,,-5.909839680420929,0.18915284402668475,2.9989409160614016,6700,6700,,
135,-4.085068155941859,-8.841168876470677,,-5.909839680420929,0.21670423731207847,3.011827201843262,6750,6750,,
136,-4.457185243103359,-7.933905330714505,,-5.909839680420929,0.20167080745100974,3.028401117324829,6800,6800,,
137,-12.188898675932224,-7.551298073815909,,-5.909839680420929,0.1858664482086897,3.057697067260742,6850,6850,,
138,-9.72460478898706,-7.6996153704032535,,-5.909839680420929,0.1969107149541378,3.088594903945923,6900,6900,,
139,-14.914760278291656,-8.351235327443469,,-5.909839680420929,0.19662002086639405,3.0805404567718506,6950,6950,,
140,-8.04960613120848,-8.395018001591511,,-5.909839680420929,0.1890137852728367,3.1149727153778075,7000,7000,,
141,-8.04515569937503,-8.542322824429363,,-5.909839680420929,0.21599215477705003,3.1187874698638915,7050,7050,,
142,-9.884724840038292,-8.769685861188236,,-5.909839680420929,0.24289046317338944,3.137164134979248,7100,7100,,
143,-13.390504979674667,-9.508566353782935,,-5.909839680420929,0.20236586578190327,3.1444288730621337,7150,7150,,
144,-11.508288343207873,-9.62487971357605,,-5.909839680420929,0.2083846163749695,3.1731324577331543,7200,7200,,
145,-12.569894587145898,-10.473362356696454,,-5.909839680420929,0.21696829661726952,3.1951418495178223,7250,7250,,
146,-4.398521392336959,-10.467495971619813,,-5.909839680420929,0.22985360339283945,3.222100868225098,7300,7300,,
147,-6.902553316979606,-9.93886143572455,,-5.909839680420929,0.2127656351029873,3.2306764411926268,7350,7350,,
148,-12.548453518082885,-10.221246308634134,,-5.909839680420929,0.21093960016965865,3.241599941253662,7400,7400,,
149,-4.775119736488544,-9.207282254453823,,-5.909839680420929,0.19975442916154862,3.2323638248443602,7450,7450,,
150,-8.372729174510665,-9.239594558784043,,-5.909839680420929,0.23630083814263345,3.266524324417114,7500,7500,,
151,-9.732958538761785,-9.408374842722717,,-5.909839680420929,0.2256879934668541,3.267921600341797,7550,7550,,
152,-5.70236424469545,-8.990138783188433,,-5.909839680420929,0.19591859325766564,3.2911450099945068,7600,7600,,
153,-6.147768875948505,-8.265865172815817,,-5.909839680420929,0.2501155899465084,3.3063153839111328,7650,7650,,
154,-6.147978431951941,-7.729834181690224,,-5.909839680420929,0.21803820356726647,3.3164080142974854,7700,7700,,
155,-10.539757749443629,-7.526820497919997,,-5.909839680420929,0.2105650496482849,3.336721963882446,7750,7750,,
156,-9.851626468558432,-8.072131005542143,,-5.909839680420929,0.22163942009210585,3.368683156967163,7800,7800,,
157,-7.96841854218355,-8.178717528062538,,-5.909839680420929,0.21806418403983116,3.3785114383697508,7850,7850,,
158,-4.524675453719656,-7.3763397216262145,,-5.909839680420929,0.21707854613661767,3.372817287445068,7900,7900,,
159,-11.476458708757368,-8.046473618853097,,-5.909839680420929,0.2652375003695488,3.3846670246124266,7950,7950,,
160,-5.577236619594728,-7.766924363361504,,-5.909839680420929,0.2473211967945099,3.414539499282837,8000,8000,,
161,-11.783947340972015,-7.9720232435825285,,-5.909839680420929,0.193659111186862,3.4362857723236084,8050,8050,,
162,-8.477169487732484,-8.24950376788623,,-5.909839680420929,0.25606180414557456,3.4316799068450927,8100,8100,,
163,-8.046015248646182,-8.439328405156,,-5.909839680420929,0.26633073106408117,3.4353407287597655,8150,8150,,
164,-8.917307654042814,-8.716261327365086,,-5.909839680420929,0.2716700577735901,3.452189121246338,8200,8200,,
165,-6.913357165873024,-8.353621269008027,,-5.909839680420929,0.23386149153113364,3.4745033264160154,8250,8250,,
166,-4.126550165099835,-7.781113638662164,,-5.909839680420929,0.25530183970928194,3.478693790435791,8300,8300,,
167,-9.5651123364736,-7.94078301809117,,-5.909839680420929,0.20470652982592583,3.5148471927642824,8350,8350,,
168,-8.420996977323549,-8.33041517045156,,-5.909839680420929,0.2573524636030197,3.5024033546447755,8400,8400,,
169,-12.976177101105536,-8.480387009686378,,-5.909839680420929,0.22448576986789703,3.5478002548217775,8450,8450,,
170,-6.487151545251773,-8.571378502252081,,-5.909839680420929,0.2742509414255619,3.5274038696289063,8500,8500,,
171,-10.03000605027427,-8.395984373182307,,-5.909839680420929,0.26975462317466736,3.5597103691101073,8550,8550,,
172,-12.982132788432834,-8.846480703252343,,-5.909839680420929,0.26455591395497324,3.5706747436523436,8600,8600,,
173,-7.677491601033676,-8.809628338491091,,-5.909839680420929,0.23325524345040322,3.6184408187866213,8650,8650,,
174,-7.206026201382137,-8.638500193225024,,-5.909839680420929,0.2518654718995094,3.5927444553375243,8700,8700,,
175,-3.3845952572607265,-8.285624002363793,,-5.909839680420929,0.26572133049368857,3.57476336479187,8750,8750,,
176,-14.898655585094502,-9.36283454436326,,-5.909839680420929,0.26182708725333215,3.6195501327514648,8800,8800,,
177,-5.27017897490591,-8.93334120820649,,-5.909839680420929,0.27425316035747527,3.651474084854126,8850,8850,,
178,-4.408974016561947,-8.532138912130332,,-5.909839680420929,0.2670991165935993,3.6522558403015135,8900,8900,,
179,-8.229682438128677,-8.057489445832644,,-5.909839680420929,0.269534794986248,3.6567672443389894,8950,8950,,
180,-11.889168700845271,-8.597691161391996,,-5.909839680420929,0.24795739397406577,3.6623386478424074,9000,9000,,
181,-12.213283561939253,-8.816018912558494,,-5.909839680420929,0.24547167450189591,3.651907501220703,9050,9050,,
182,-4.451250176301972,-7.962930651345407,,-5.909839680420929,0.25506029561161997,3.6552274417877197,9100,9100,,
183,-4.578856070549597,-7.653067098296999,,-5.909839680420929,0.2423485065996647,3.6793400859832763,9150,9150,,
184,-13.34655481415986,-8.26711995957477,,-5.909839680420929,0.2702874040603638,3.6794660663604737,9200,9200,,
185,-4.030893096778189,-8.331749743526519,,-5.909839680420929,0.24760141968727112,3.697803592681885,9250,9250,,
186,-4.6659436659757105,-7.308478551614638,,-5.909839680420929,0.23502985492348671,3.7212729835510254,9300,9300,,
187,-5.406041328082813,-7.322064786932328,,-5.909839680420929,0.24323056593537332,3.752711114883423,9350,9350,,
188,-5.089193584500364,-7.39008674372617,,-5.909839680420929,0.2596144239604473,3.7330667972564697,9400,9400,,
189,-5.207397545735446,-7.087858254486848,,-5.909839680420929,0.2730306693911552,3.6847674369812013,9450,9450,,
190,-6.882257898413955,-6.5871671742437155,,-5.909839680420929,0.2449295412003994,3.7481013107299805,9500,9500,,
191,-12.95904368658017,-6.661743186707808,,-5.909839680420929,0.2563115233182907,3.7276852703094483,9550,9550,,
192,-9.529819683467943,-7.169600137424406,,-5.909839680420929,0.2993371307849884,3.7296527671813964,9600,9600,,
193,-5.560441375833577,-7.267758667952803,,-5.909839680420929,0.26685046941041946,3.725074348449707,9650,9650,,
194,-4.932910207467701,-6.426394207283588,,-5.909839680420929,0.2910591897368431,3.771414461135864,9700,9700,,
195,-5.523934022127506,-6.575698299818518,,-5.909839680420929,0.2755604772269726,3.7495430755615233,9750,9750,,
196,-4.512029311704543,-6.560306864391402,,-5.909839680420929,0.2583015106618404,3.759849576950073,9800,9800,,
197,-4.9405078249883765,-6.513753514081958,,-5.909839680420929,0.25392918586730956,3.7868782901763915,9850,9850,,
198,-4.671362725448335,-6.471970428176755,,-5.909839680420929,0.2995639552175999,3.731946201324463,9900,9900,,
199,-6.492232622987414,-6.600453935901951,,-5.909839680420929,0.25376840502023695,3.7740486335754393,9950,9950,,
200,-12.043199205374497,-7.116548066598007,-6.868842209645715,-5.909839680420929,0.2730290348827839,3.7802677059173586,10000,10000,,
201,-5.84041669373913,-6.404685367313903,,-5.909839680420929,0.2940144604444504,3.820909242630005,10050,10050,,
202,-10.30314827523865,-6.482018226490974,,-5.909839680420929,0.26436199486255646,3.8138498210906984,10100,10100,,
203,-13.482338462878237,-7.274207935195439,,-5.909839680420929,0.27662387952208517,3.826410894393921,10150,10150,,
204,-8.450057798843442,-7.625922694333013,,-5.909839680420929,0.26455568671226504,3.880403394699097,10200,10200,,
205,-3.972524050358368,-7.4707816971561005,,-5.909839680420929,0.25151225686073303,3.8684918785095217,10250,10250,,
206,-6.489994563265148,-7.668578222312161,,-5.909839680420929,0.3254873378574848,3.8225958061218264,10300,10300,,
207,-15.771568323641377,-8.75168427217746,,-5.909839680420929,0.26921400129795076,3.876641855239868,10350,10350,,
208,-9.384488252246674,-9.222996824857294,,-5.909839680420929,0.3111671027541161,3.8697101497650146,10400,10400,,
209,-11.391194919259544,-9.712893054484507,,-5.909839680420929,0.2802274362742901,3.864146976470947,10450,10450,,
210,-5.196419359959924,-9.028215069943048,,-5.909839680420929,0.30771649986505506,3.874450798034668,10500,10500,,
211,-7.377095399601503,-9.181882940529286,,-5.909839680420929,0.31244904056191447,3.8709887409210206,10550,10550,,
212,-15.151763712474542,-9.666744484252877,,-5.909839680420929,0.2852988463640213,3.8853571605682373,10600,10600,,
213,-5.98238062366157,-8.91674870033121,,-5.909839680420929,0.29341994404792787,3.881856393814087,10650,10650,,
214,-4.432857563087151,-8.51502867675558,,-5.909839680420929,0.24478361994028092,3.8839541625976564,10700,10700,,
215,-10.15041435797357,-9.132817707517102,,-5.909839680420929,0.2511665028333664,3.9257044410705566,10750,10750,,
216,-4.808215248803392,-8.964639776070925,,-5.909839680420929,0.2778258748352528,3.8916436862945556,10800,10800,,
217,-15.66458717945256,-8.953941661652044,,-5.909839680420929,0.28258667901158335,3.934530162811279,10850,10850,,
218,-5.359520376252466,-8.551444874052622,,-5.909839680420929,0.3059021630883217,3.9275775241851805,10900,10900,,
219,-4.9198850182609455,-7.904313883952762,,-5.909839680420929,0.3015520483255386,3.9448372173309325,10950,10950,,
220,-13.595051420464234,-8.744177090003193,,-5.909839680420929,0.2687302266061306,3.9440525913238527,11000,11000,,
221,-4.823330043829129,-8.488800554425955,,-5.909839680420929,0.3334905508160591,3.897852201461792,11050,11050,,
222,-5.1606762647576,-7.489691809654262,,-5.909839680420929,0.30500403225421907,3.9247929763793947,11100,11100,,
223,-15.433718168220617,-8.434825564110167,,-5.909839680420929,0.30602979570627215,3.932897548675537,11150,11150,,
224,-5.007871577685888,-8.49232696557004,,-5.909839680420929,0.3424624356627464,3.9261098384857176,11200,11200,,
225,-10.678612747274402,-8.545146804500124,,-5.909839680420929,0.2957805033028126,3.975769500732422,11250,11250,,
226,-12.393762792677695,-9.303701558887552,,-5.909839680420929,0.2790878513455391,3.9432579135894774,11300,11300,,
227,-9.974752940798084,-8.734718135022105,,-5.909839680420929,0.3138667070865631,3.9451949787139893,11350,11350,,
228,-13.374635505641827,-9.536229647961042,,-5.909839680420929,0.29561245173215867,3.9365329456329348,11400,11400,,
229,-16.710786595669287,-10.715319805701878,,-5.909839680420929,0.2875254265964031,3.9587272930145265,11450,11450,,
230,-6.763379567019337,-10.032152620357387,,-5.909839680420929,0.2858333104848862,3.9873979187011717,11500,11500,,
231,-16.162377956379228,-11.166057411612396,,-5.909839680420929,0.3105808584392071,3.9657303142547606,11550,11550,,
232,-10.374743800133643,-11.68746416515,,-5.909839680420929,0.29891713708639145,3.991368541717529,11600,11600,,
233,-5.787544519224647,-10.722846800250405,,-5.909839680420929,0.3127774655818939,4.006695899963379,11650,11650,,
234,-7.025341967172315,-10.924593839199046,,-5.909839680420929,0.31225376710295677,4.018247547149659,11700,11700,,
235,-10.626329487824172,-10.919365513254025,,-5.909839680420929,0.30046853601932527,4.004506511688232,11750,11750,,
236,-13.77057531763195,-11.05704676574945,,-5.909839680420929,0.2921542730927467,3.979694309234619,11800,11800,,
237,-4.314157702857543,-10.490987241955395,,-5.909839680420929,0.30660793468356135,3.983943405151367,11850,11850,,
238,-16.143896073427996,-10.767913298734012,,-5.909839680420929,0.28453916385769845,4.05186351776123,11900,11900,,
239,-8.038201190508355,-9.90065475821792,,-5.909839680420929,0.28572711363434794,4.068949728012085,11950,11950,,
240,-14.54403021438719,-10.678719822954706,,-5.909839680420929,0.24721749261021614,4.054600448608398,12000,12000,,
241,-8.251001964677714,-9.887582223784552,,-5.909839680420929,0.29697223246097565,4.026929740905762,12050,12050,,
242,-17.6040087256234,-10.610508716333529,,-5.909839680420929,0.2908731029927731,4.062729234695435,12100,12100,,
243,-9.054765461357064,-10.937230810546769,,-5.909839680420929,0.32089538604021073,4.027511796951294,12150,12150,,
244,-12.559735305749275,-11.490670144404465,,-5.909839680420929,0.32031975671648977,4.01470160484314,12200,12200,,
245,-8.79436320652632,-11.30747351627468,,-5.909839680420929,0.2887567161023617,4.0572306919097905,12250,12250,,
246,-6.835034034910831,-10.61391938800257,,-5.909839680420929,0.28315231248736383,4.07867473602295,12300,12300,,
247,-6.744173408722657,-10.85692095858908,,-5.909839680420929,0.3129704400897026,4.030543537139892,12350,12350,,
248,-6.333129313260235,-9.875844282572304,,-5.909839680420929,0.29396420031785964,4.06737211227417,12400,12400,,
249,-8.999967438233732,-9.972020907344842,,-5.909839680420929,0.3284204687178135,4.012220077514648,12450,12450,,
250,-7.173113253049525,-9.234929211211075,,-5.909839680420929,0.32041329860687257,4.047399835586548,12500,12500,,
251,-9.145518435704947,-9.324380858313798,,-5.909839680420929,0.3074600867927074,4.119195003509521,12550,12550,,
252,-9.14915393180581,-8.47889537893204,,-5.909839680420929,0.31150743693113325,4.0755516624450685,12600,12600,,
253,-11.65833553942631,-8.739252386738965,,-5.909839680420929,0.29837828397750854,4.062253494262695,12650,12650,,
254,-6.446246680315412,-8.127903524195577,,-5.909839680420929,0.3302670791745186,4.062817974090576,12700,12700,,
255,-13.338291364657442,-8.58229634000869,,-5.909839680420929,0.3139835262298584,4.089160938262939,12750,12750,,
256,-7.737020060286419,-8.672494942546248,,-5.909839680420929,0.3343998293578625,4.073203973770141,12800,12800,,
257,-8.889605603588702,-8.887038162032855,,-5.909839680420929,0.334561489969492,4.104963150024414,12850,12850,,
258,-8.851315096502102,-9.138856740357042,,-5.909839680420929,0.34279064029455186,4.06629566192627,12900,12900,,
259,-8.419111267281,-9.080771123261767,,-5.909839680420929,0.3320059788227081,4.1276137638092045,12950,12950,,
260,-7.1250201848149795,-9.075961816438312,,-5.909839680420929,0.31863641396164893,4.053825349807739,13000,13000,,
261,-7.116171421221097,-8.873027114989927,,-5.909839680420929,0.2877969843149185,4.081681022644043,13050,13050,,
262,-12.72942205063758,-9.231053926873106,,-5.909839680420929,0.3051047134399414,4.091996793746948,13100,13100,,
263,-5.843020415642913,-8.649522414494765,,-5.909839680420929,0.352193021774292,4.053545017242431,13150,13150,,
264,-13.249959964951364,-9.329893742958358,,-5.909839680420929,0.2953596517443657,4.124013767242432,13200,13200,,
265,-14.609680821686961,-9.457032688661311,,-5.909839680420929,0.3331070166826248,4.098516311645508,13250,13250,,
266,-7.473129257028362,-9.430643608335505,,-5.909839680420929,0.2923217031359673,4.087907047271728,13300,13300,,
267,-13.420496400713914,-9.883732688048026,,-5.909839680420929,0.3553851145505905,4.084940786361694,13350,13350,,
