episode,reward,avg10,eval_reward,best_eval,critic_loss,actor_loss,steps,replay_size,grad_cosine,tick_vs_direct_mse
86,-15.152621785036128,-10.059055605273363,,,0.12091275498270988,2.054494638442993,4300,4300,,
87,-9.337906378172397,-10.086576518976068,,,0.12398572020232677,2.0767220497131347,4350,4350,,
88,-18.28915300276039,-11.56745098040366,,,0.1256406719237566,2.121886177062988,4400,4400,,
89,-9.785434132843433,-11.243175397668029,,,0.11871414102613925,2.1311447525024416,4450,4450,,
90,-9.606665402471528,-11.174399016919216,,,0.12401623766869306,2.1400902175903322,4500,4500,,
91,-10.812829410207643,-11.417900889414186,,,0.13318888053297998,2.166785354614258,4550,4550,,
92,-12.183251852802298,-12.143236216936778,,,0.1333960133418441,2.1947487354278565,4600,4600,,
93,-16.517256182225246,-13.498010544849341,,,0.1346632046625018,2.22184139251709,4650,4650,,
94,-8.013814254176529,-12.781522402241636,,,0.13268753215670587,2.246363878250122,4700,4700,,
95,-5.640035814994263,-11.533896821568984,,,0.11868250280618668,2.257472639083862,4750,4750,,
96,-11.616081107843439,-11.180242753849717,,,0.11659411523491144,2.2862555408477783,4800,4800,,
97,-18.78768161589938,-12.125220277622414,,,0.124532369710505,2.3292196941375733,4850,4850,,
98,-8.34882348485838,-11.131187325832213,,,0.15013743370771407,2.3466997814178465,4900,4900,,
99,-2.9659620436377465,-10.449240116911646,,,0.13912456333637238,2.368241128921509,4950,4950,,
100,-3.6495362272146568,-9.853527199385958,-7.563538491483554,-7.563538491483554,0.13345869533717633,2.382702627182007,5000,5000,,
101,-16.165193269686448,-10.38876358533384,,-7.563538491483554,0.14863108415156603,2.399495849609375,5050,5050,,
102,-15.461333946724546,-10.716571794726065,,-7.563538491483554,0.12980878621339798,2.421223659515381,5100,5100,,
103,-7.636015549961459,-9.828447731499685,,-7.563538491483554,0.1460420625284314,2.4461014747619627,5150,5150,,
104,-9.45995021989211,-9.973061328071243,,-7.563538491483554,0.1500034524872899,2.4691158294677735,5200,5200,,
105,-6.599678281389348,-10.06902557471075,,-7.563538491483554,0.1401802760362625,2.4920464515686036,5250,5250,,
106,-16.792286625164383,-10.586646126442846,,-7.563538491483554,0.14058764208108188,2.5121986770629885,5300,5300,,
107,-5.398240889753655,-9.247702053828274,,-7.563538491483554,0.15826862156391144,2.5173192977905274,5350,5350,,
108,-9.89828983828994,-9.402648689171428,,-7.563538491483554,0.13599808137863875,2.5123688697814943,5400,5400,,
109,-4.404126064089351,-9.54646509121659,,-7.563538491483554,0.14285740315914153,2.5561038875579833,5450,5450,,
110,-9.09231335546942,-10.090742804042067,,-7.563538491483554,0.1441160864010453,2.5583401012420652,5500,5500,,
111,-17.207988508618943,-10.195022327935314,,-7.563538491483554,0.14071633841842413,2.5744971466064452,5550,5550,,
112,-12.785445895161969,-9.927433522779058,,-7.563538491483554,0.15291151851415635,2.6162936210632326,5600,5600,,
113,-8.332579049505132,-9.997089872733424,,-7.563538491483554,0.14618032842874526,2.6537976455688477,5650,5650,,
114,-7.029985205646525,-9.754093371308866,,-7.563538491483554,0.1443996449559927,2.6540346050262453,5700,5700,,
115,-14.523389195022224,-10.546464462672152,,-7.563538491483554,0.1754628922790289,2.646683330535889,5750,5750,,
116,-5.474770924520536,-9.414712892607769,,-7.563538491483554,0.14333829563111067,2.6887298679351805,5800,5800,,
117,-15.422350411977368,-10.41712384483014,,-7.563538491483554,0.1430293538980186,2.7274050521850586,5850,5850,,
118,-12.516025780766846,-10.67889743907783,,-7.563538491483554,0.140506781488657,2.7439728450775145,5900,5900,,
119,-8.83832806443318,-11.122317639112214,,-7.563538491483554,0.1522562887519598,2.747640676498413,5950,5950,,
120,-9.399583089144745,-11.153044612479746,,-7.563538491483554,0.16025988586246967,2.7488651657104493,6000,6000,,
121,-8.12693104772389,-10.244938866390239,,-7.563538491483554,0.1443533344566822,2.7863410472869874,6050,6050,,
122,-7.930696987949286,-9.759463975668973,,-7.563538491483554,0.14237409062683581,2.814107656478882,6100,6100,,
123,-18.945303659891113,-10.82073643670757,,-7.563538491483554,0.15136649571359156,2.8190190410614013,6150,6150,,
124,-13.637408344004525,-11.48147875054337,,-7.563538491483554,0.1427449094131589,2.852283124923706,6200,6200,,
125,-15.380674919429058,-11.567207322984054,,-7.563538491483554,0.15049342583864928,2.8978177452087404,6250,6250,,
126,-7.810127100684907,-11.800742940600491,,-7.563538491483554,0.15845501042902468,2.9056955337524415,6300,6300,,
127,-7.416662177842595,-11.000174117187013,,-7.563538491483554,0.15387030698359014,2.912927770614624,6350,6350,,
128,-12.063374265659048,-10.954908965676236,,-7.563538491483554,0.15812418036162854,2.9267391300201417,6400,6400,,
129,-7.767792462475489,-10.847855405480466,,-7.563538491483554,0.17220742553472518,2.9014229869842527,6450,6450,,
130,-7.294758337182614,-10.637372930284252,,-7.563538491483554,0.157046518959105,2.962917642593384,6500,6500,,
131,-10.877368596448234,-10.912416685156687,,-7.563538491483554,0.16565744683146477,2.972456874847412,6550,6550,,
132,-6.206449448802498,-10.739991931242008,,-7.563538491483554,0.16247745860368012,2.9671377182006835,6600,6600,,
133,-6.771914953349106,-9.522653060587809,,-7.563538491483554,0.16936612896621228,2.978514928817749,6650,6650,,
134,-8.38410581377471,-8.997322807564826,,-7.563538491483554,0.1453465224429965,2.9777863693237303,6700,6700,,
135,-16.10770749179351,-9.07002606480127,,-7.563538491483554,0.18327666364610196,3.0056370449066163,6750,6750,,
136,-9.275050185883574,-9.216518373321136,,-7.563538491483554,0.16824395440518855,3.0538524341583253,6800,6800,,
137,-7.486356918708143,-9.223487847407693,,-7.563538491483554,0.1910307852178812,3.033097515106201,6850,6850,,
138,-8.245432437411932,-8.84169366458298,,-7.563538491483554,0.1620650765299797,3.0428930282592774,6900,6900,,
139,-6.349688934144399,-8.699883311749872,,-7.563538491483554,0.1612451361864805,3.0865022468566896,6950,6950,,
140,-9.25914335664184,-8.896321813695796,,-7.563538491483554,0.17409428477287292,3.0982260513305664,7000,7000,,
141,-7.023457665849697,-8.510930720635942,,-7.563538491483554,0.20681876674294472,3.1077373600006104,7050,7050,,
142,-6.725062777786732,-8.562792053534363,,-7.563538491483554,0.1704162036255002,3.110032615661621,7100,7100,,
143,-7.8732887467338095,-8.672929432872834,,-7.563538491483554,0.17789417885243894,3.117559061050415,7150,7150,,
144,-14.094334691509422,-9.243952320646304,,-7.563538491483554,0.17651744246482848,3.116863489151001,7200,7200,,
145,-9.869886111516113,-8.620170182618565,,-7.563538491483554,0.19580749701708555,3.1612454414367677,7250,7250,,
146,-14.253951486097485,-9.118060312639958,,-7.563538491483554,0.1610461349785328,3.168506155014038,7300,7300,,
147,-7.126002747775631,-9.082024895546706,,-7.563538491483554,0.18794578462839126,3.1696618175506592,7350,7350,,
148,-8.492661219898041,-9.106747773795316,,-7.563538491483554,0.1774584374204278,3.2040923976898195,7400,7400,,
149,-11.976483744675287,-9.669427254848406,,-7.563538491483554,0.1870770826935768,3.1858293914794924,7450,7450,,
150,-8.505779557806248,-9.594090874964847,,-7.563538491483554,0.18478315562009812,3.1982771492004396,7500,7500,,
151,-12.301476696821164,-10.121892778061994,,-7.563538491483554,0.21243013732135296,3.1940736865997312,7550,7550,,
152,-8.519437376548414,-10.301330237938162,,-7.563538491483554,0.19756409101188183,3.2235021495819094,7600,7600,,
153,-9.952476607914075,-10.509249024056187,,-7.563538491483554,0.20070721819996834,3.2186080837249755,7650,7650,,
154,-8.501273963152345,-9.949942951220482,,-7.563538491483554,0.187830533310771,3.2450993728637694,7700,7700,,
155,-10.08492540588722,-9.971446880657592,,-7.563538491483554,0.19729031655937435,3.266973600387573,7750,7750,,
156,-8.410532555305343,-9.387104987578377,,-7.563538491483554,0.19259550999850034,3.281983642578125,7800,7800,,
157,-7.668368682054333,-9.441341581006245,,-7.563538491483554,0.17071875303983688,3.281428632736206,7850,7850,,
158,-7.6184137889707095,-9.353916837913514,,-7.563538491483554,0.1977227521687746,3.2990344333648682,7900,7900,,
159,-8.117723800910023,-8.968040843536988,,-7.563538491483554,0.1741374958306551,3.2986255741119384,7950,7950,,
160,-17.854668004239425,-9.902929688180306,,-7.563538491483554,0.193360326141119,3.302616558074951,8000,8000,,
161,-14.77867446233203,-10.150649464731393,,-7.563538491483554,0.19761769756674766,3.322818622589111,8050,8050,,
162,-10.336683492072131,-10.332374076283763,,-7.563538491483554,0.19856394216418266,3.302853488922119,8100,8100,,
163,-11.651022120679519,-10.502228627560307,,-7.563538491483554,0.19632312148809433,3.3525629806518555,8150,8150,,
164,-6.80158026257421,-10.332259257502495,,-7.563538491483554,0.20847091056406497,3.344695167541504,8200,8200,,
165,-5.9641751000820875,-9.920184226921979,,-7.563538491483554,0.20244536645710468,3.3405033111572267,8250,8250,,
166,-14.092856632147459,-10.488416634606192,,-7.563538491483554,0.20845981277525424,3.370124092102051,8300,8300,,
167,-8.866108564805113,-10.60819062288127,,-7.563538491483554,0.197225184738636,3.38325719833374,8350,8350,,
168,-17.01047967761159,-11.54739721174536,,-7.563538491483554,0.22758005548268556,3.388573589324951,8400,8400,,
169,-6.704556788020607,-11.406080510456416,,-7.563538491483554,0.19277957879006863,3.4098913860321045,8450,8450,,
170,-7.6803594300324365,-10.388649653035719,,-7.563538491483554,0.19068417381495237,3.4144277477264406,8500,8500,,
171,-13.668420190238546,-10.27762422582637,,-7.563538491483554,0.2061575748771429,3.4243344402313234,8550,8550,,
172,-6.463310859737835,-9.89028696259294,,-7.563538491483554,0.2006435777246952,3.428598175048828,8600,8600,,
173,-12.645187332071467,-9.989703483732134,,-7.563538491483554,0.1992128013074398,3.4532505798339845,8650,8650,,
174,-16.740780210448776,-10.983623478519592,,-7.563538491483554,0.20584404438734055,3.4624054336547854,8700,8700,,
175,-13.302862348550905,-11.717492203366474,,-7.563538491483554,0.20786883268505335,3.4839299869537355,8750,8750,,
176,-8.18088025289976,-11.126294565441702,,-7.563538491483554,0.21624263897538185,3.4586116218566896,8800,8800,,
177,-11.494530629525366,-11.38913677191373,,-7.563538491483554,0.21059804283082484,3.479247817993164,8850,8850,,
178,-17.03715871330682,-11.391804675483254,,-7.563538491483554,0.22259895257651807,3.486384792327881,8900,8900,,
179,-7.469261649172562,-11.468275161598447,,-7.563538491483554,0.21968634970486164,3.5164015960693358,8950,8950,,
180,-14.434383163210743,-12.143677534916279,,-7.563538491483554,0.2050340487062931,3.5271783542633055,9000,9000,,
181,-6.723208531544087,-11.44915636904683,,-7.563538491483554,0.2211935667693615,3.502088441848755,9050,9050,,
182,-10.81981470590351,-11.8848067536634,,-7.563538491483554,0.2364207174628973,3.5362778186798094,9100,9100,,
183,-8.36311002498512,-11.456599022954766,,-7.563538491483554,0.19538753505796194,3.562147045135498,9150,9150,,
184,-11.117064436513461,-10.894227445561233,,-7.563538491483554,0.1864214238524437,3.5726140975952148,9200,9200,,
185,-9.250389914809423,-10.488980202187083,,-7.563538491483554,0.19749405607581139,3.5621050071716307,9250,9250,,
186,-12.596596595051276,-10.930551836402236,,-7.563538491483554,0.2009191233664751,3.536300497055054,9300,9300,,
187,-11.117443070104471,-10.892843080460148,,-7.563538491483554,0.2208150763437152,3.5592723178863523,9350,9350,,
188,-9.770123165495988,-10.166139525679064,,-7.563538491483554,0.2232513101398945,3.576340427398682,9400,9400,,
189,-14.195146137806422,-10.838727974542449,,-7.563538491483554,0.25156656727194787,3.544610548019409,9450,9450,,
190,-7.381919496894207,-10.133481607910797,,-7.563538491483554,0.21349407248198987,3.649392499923706,9500,9500,,
191,-5.824078943674363,-10.043568649123824,,-7.563538491483554,0.24421630561351776,3.6009343814849855,9550,9550,,
192,-6.40216408626961,-9.601803587160434,,-7.563538491483554,0.23483746208250522,3.5734949493408203,9600,9600,,
193,-12.215575609858575,-9.98705014564778,,-7.563538491483554,0.2513025826960802,3.6105617237091066,9650,9650,,
194,-14.20019130437207,-10.295362832433641,,-7.563538491483554,0.22996283434331416,3.6316589546203613,9700,9700,,
195,-11.892825085026702,-10.559606349455368,,-7.563538491483554,0.23195071563124656,3.6297090435028077,9750,9750,,
196,-6.051401017617328,-9.905086791711973,,-7.563538491483554,0.23872927851974965,3.6077527809143066,9800,9800,,
197,-14.408220165458118,-10.234164501247337,,-7.563538491483554,0.2244624074548483,3.638808259963989,9850,9850,,
198,-9.434250861130849,-10.200577270810824,,-7.563538491483554,0.25127484522759913,3.6501222705841063,9900,9900,,
199,-12.79042686055667,-10.060105343085848,,-7.563538491483554,0.2539320406317711,3.650578804016113,9950,9950,,
200,-12.812108117186689,-10.603124205115098,-7.57304663641178,-7.563538491483554,0.25592664450407027,3.6412203216552737,10000,10000,,
201,-6.089929885014215,-10.629709299249082,,-7.563538491483554,0.2845280046761036,3.6435690975189208,10050,10050,,
202,-13.549020317036797,-11.344394922325801,,-7.563538491483554,0.25599094696342944,3.6536698722839356,10100,10100,,
203,-9.088584336663835,-11.031695795006328,,-7.563538491483554,0.21870582610368727,3.689642724990845,10150,10150,,
204,-7.754425422329753,-10.387119206802094,,-7.563538491483554,0.23605266451835633,3.6791952323913573,10200,10200,,
205,-5.798472325984312,-9.777683930897856,,-7.563538491483554,0.23295523010194302,3.7512719440460205,10250,10250,,
206,-13.418493696440189,-10.514393198780143,,-7.563538491483554,0.24734524808824063,3.717859134674072,10300,10300,,
207,-8.680482900838893,-9.941619472318221,,-7.563538491483554,0.2219920403510332,3.7237270164489744,10350,10350,,
208,-7.049991394065865,-9.703193525611722,,-7.563538491483554,0.2574297933280468,3.705403985977173,10400,10400,,
209,-15.828391419679726,-10.006989981524029,,-7.563538491483554,0.28106135554611683,3.724401092529297,10450,10450,,
210,-8.751967508128047,-9.600975920618163,,-7.563538491483554,0.26072555035352707,3.7304265880584717,10500,10500,,
211,-7.78048534198097,-9.770031466314839,,-7.563538491483554,0.2772628205269575,3.7513375377655027,10550,10550,,
212,-13.13440265467355,-9.728569700078515,,-7.563538491483554,0.2518605949729681,3.752096710205078,10600,10600,,
213,-5.6625491695778765,-9.385966183369918,,-7.563538491483554,0.2400773111730814,3.7796713161468505,10650,10650,,
214,-5.407905566150245,-9.151314197751969,,-7.563538491483554,0.26108893379569054,3.773249225616455,10700,10700,,
215,-11.679091580721794,-9.739376123225714,,-7.563538491483554,0.27084888055920603,3.770223617553711,10750,10750,,
216,-8.400224599760612,-9.23754921355776,,-7.563538491483554,0.2872093362361193,3.7334788131713865,10800,10800,,
217,-13.672348263135177,-9.736735749787385,,-7.563538491483554,0.32001026496291163,3.817235479354858,10850,10850,,
218,-15.720685672854245,-10.603805177666224,,-7.563538491483554,0.2691604083776474,3.7880566215515135,10900,10900,,
219,-6.621100782883981,-9.683076113986651,,-7.563538491483554,0.2744385901838541,3.80344162940979,10950,10950,,
220,-6.505168002370697,-9.458396163410914,,-7.563538491483554,0.2796218704432249,3.81422306060791,11000,11000,,
221,-11.287639878879986,-9.809111617100815,,-7.563538491483554,0.29014186769723893,3.818450059890747,11050,11050,,
222,-6.270991645133232,-9.122770516146785,,-7.563538491483554,0.2696432799100876,3.805963563919067,11100,11100,,
223,-9.441749621172892,-9.500690561306287,,-7.563538491483554,0.28764338575303555,3.824090824127197,11150,11150,,
224,-16.675893887350142,-10.627489393426277,,-7.563538491483554,0.3013951677083969,3.8343849086761477,11200,11200,,
225,-11.31274105353862,-10.590854340707958,,-7.563538491483554,0.2573871175944805,3.829859485626221,11250,11250,,
226,-14.163756442331971,-11.167207524965095,,-7.563538491483554,0.2682202348858118,3.847009506225586,11300,11300,,
227,-13.684500494897822,-11.168422748141358,,-7.563538491483554,0.2993557891994715,3.8647588443756105,11350,11350,,
228,-4.913629353609868,-10.087717116216918,,-7.563538491483554,0.27993984080851075,3.847171745300293,11400,11400,,
229,-10.74499586054074,-10.500106623982596,,-7.563538491483554,0.3068490903824568,3.893955497741699,11450,11450,,
230,-5.4145435266561615,-10.391044176411143,,-7.563538491483554,0.27560655228793624,3.897631664276123,11500,11500,,
231,-13.29678485234575,-10.59195867375772,,-7.563538491483554,0.28588247001171113,3.881906385421753,11550,11550,,
232,-6.415200101901341,-10.606379519434531,,-7.563538491483554,0.3024820500612259,3.9067646980285646,11600,11600,,
233,-13.175616349527894,-10.97976619227003,,-7.563538491483554,0.2590302754193544,3.91485613822937,11650,11650,,
234,-5.58558820305844,-9.870735623840861,,-7.563538491483554,0.28516234412789343,3.9112800788879394,11700,11700,,
235,-16.81199069156244,-10.420660587643242,,-7.563538491483554,0.29578599989414217,3.901571035385132,11750,11750,,
236,-13.605574366841497,-10.364842380094196,,-7.563538491483554,0.3369534379988909,3.9037271404266356,11800,11800,,
237,-5.210150592905016,-9.517407389894913,,-7.563538491483554,0.31187471650540827,3.9202238178253173,11850,11850,,
238,-18.44714144438608,-10.870758598972536,,-7.563538491483554,0.27855099461972715,3.924570484161377,11900,11900,,
239,-9.935096379621461,-10.789768650880607,,-7.563538491483554,0.2700748799741268,3.922748336791992,11950,11950,,
240,-14.714954662409202,-11.719809764455913,,-7.563538491483554,0.2991093646734953,3.9557107639312745,12000,12000,,
241,-14.641718971269448,-11.854303176348282,,-7.563538491483554,0.31346244119107725,3.9545272636413573,12050,12050,,
242,-16.749171659735648,-12.887700332131711,,-7.563538491483554,0.32641658127307893,3.9787817287445066,12100,12100,,
243,-12.220513961333586,-12.79219009331228,,-7.563538491483554,0.31550880312919616,3.9770139122009276,12150,12150,,
244,-13.342835514675624,-13.567914824473998,,-7.563538491483554,0.3052904047071934,4.000546894073486,12200,12200,,
245,-14.416599531657774,-13.328375708483534,,-7.563538491483554,0.3070862533897161,3.999978322982788,12250,12250,,
246,-8.641515170662544,-12.831969788865639,,-7.563538491483554,0.2879966025799513,4.024172239303589,12300,12300,,
247,-9.987679983128631,-13.309722727887998,,-7.563538491483554,0.30146508365869523,4.0157090854644775,12350,12350,,
248,-5.400067512710939,-12.005015334720486,,-7.563538491483554,0.3571237835288048,4.014607734680176,12400,12400,,
249,-7.613245574674747,-11.772830254225813,,-7.563538491483554,0.282890866920352,4.051017818450927,12450,12450,,
250,-8.084153505480144,-11.109750138532908,,-7.563538491483554,0.33187034852802755,4.0171808338165285,12500,12500,,
251,-8.004711397878564,-10.44604938119382,,-7.563538491483554,0.32769249953329566,4.048612756729126,12550,12550,,
252,-12.768030573570005,-10.047935272577256,,-7.563538491483554,0.2901256559789181,4.052153568267823,12600,12600,,
253,-11.545300676721432,-9.98041394411604,,-7.563538491483554,0.32517949417233466,4.074348945617675,12650,12650,,
254,-12.120984460764854,-9.858228838724965,,-7.563538491483554,0.35357347697019575,4.095934829711914,12700,12700,,
255,-19.082052247363194,-10.324774110295506,,-7.563538491483554,0.3446037036180496,4.106608467102051,12750,12750,,
256,-7.6140074803692,-10.22202334126617,,-7.563538491483554,0.35023186326026917,4.135541372299194,12800,12800,,
257,-5.505131969188787,-9.773768539872185,,-7.563538491483554,0.32584748446941375,4.103384284973145,12850,12850,,
258,-14.45675481896954,-10.679437270498045,,-7.563538491483554,0.3504123340547085,4.091002082824707,12900,12900,,
259,-6.095344537495022,-10.527647166780074,,-7.563538491483554,0.3127253268659115,4.08028076171875,12950,12950,,
260,-12.491429385734289,-10.968374754805488,,-7.563538491483554,0.36162204362452033,4.134544954299927,13000,13000,,
261,-9.179354031349433,-11.085839018152575,,-7.563538491483554,0.300001425370574,4.146690368652344,13050,13050,,
262,-5.3868325144433795,-10.347719212239912,,-7.563538491483554,0.322890412658453,4.134786739349365,13100,13100,,
263,-14.322319958602629,-10.625421140428033,,-7.563538491483554,0.2993258353322744,4.160092334747315,13150,13150,,
264,-17.556749406184412,-11.168997634969987,,-7.563538491483554,0.31863011687994003,4.137891683578491,13200,13200,,
265,-8.786264248224994,-10.139418835056167,,-7.563538491483554,0.3052625651657581,4.159905757904053,13250,13250,,
266,-9.576070279356156,-10.335625114954864,,-7.563538491483554,0.3270302914083004,4.199000949859619,13300,13300,,
267,-7.072279625315962,-10.492339880567581,,-7.563538491483554,0.3210689526796341,4.186042079925537,13350,13350,,
